x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
16.9762188306376,130.895254248505,27.0000020393098,362.464779120905,0.999999999999096,0.0192834934939394,8,1,3
18.7411606378231,124.685167202341,24.9999999994252,586.107795395937,0.999999999999675,0.0185984192957977,8,1,3
18.3653942047307,140.394002328152,24.4826510914848,1979.33447100194,0.999999998451538,0.00105034431240725,8,1,3
19.2195854935582,131.199895242766,27.9999999265817,330.643256382676,0.999999999999138,0.0192507169471755,8,1,3
22.2098083809049,84.5194928367727,26.4428729013537,2148.7261145829,0.999999998223476,0.00337989532199619,8,1,3
22.7683209673372,116.634458846154,17.9999999993793,225.506622316408,0.999999999997507,0.0200093819172587,8,1,3
22.0567165059259,153.178157548871,29.418613442111,2074.23382775623,0.999999998710205,0.00450193215498492,8,1,3
25.7175868021712,143.754279491025,20.0266428147132,747.866818629069,0.863054073809092,0.260202171901511,8,1,3
33.4982808005352,108.324857992528,18.9999979859638,290.568116275783,0.999999999998573,0.0196051598357272,8,1,3
36.0774134474494,80.0242767580614,26.331281235512,836.413476912605,0.994275539632258,0.0476690217600009,8,1,3
36.2855653338134,103.529956803754,19.4658283301446,2228.05043015334,0.999999997136201,0.00210434751876084,8,1,3
35.3047338002447,145.833095128247,22.9999999993649,724.854229696278,0.99999999999971,0.018523694674317,8,1,3
37.3116607048109,146.771526319275,22.8381516385199,508.099645055928,0.306608513179876,0.990154089999117,8,1,3
44.3255890899381,165.427041384743,17.4736450879748,1338.60277724841,0.999999999088171,0.0015422284686224,8,1,3
43.7293372730385,168.850419476073,19.4473645895102,2050.73445673101,0.937026121814839,5.98057443885634,8,1,3
48.8794057276687,111.973495405982,19.8912753469656,999.273818361938,0.9439826266364,0.151438454303827,8,1,3
50.8507232613981,160.74485660847,20.4524475485549,2235.78429284078,0.99999999850942,0.00277319086642673,8,1,3
56.0487579357557,141.253628405873,26.0000021517768,379.607747684331,0.999999999999232,0.0191719192337594,8,1,3
56.0910235421543,176.431136411235,20.5459557791072,1324.83323398893,0.999999999004722,0.00268031704929328,8,1,3
65.3930182526288,163.564365353894,24.7978411536437,968.507361901605,0.992517205361297,0.0473679483328896,8,1,3
67.3838674265696,155.95139644371,23.9090067978145,939.462895708696,0.868393918379565,0.25294154014004,8,1,3
65.9345795410338,165.4029566463,23.99999987244,792.933569499515,0.999999999999761,0.0183999261015195,8,1,3
76.5625105240503,147.012010875682,29.4980367835723,1975.72825560536,0.969810416048247,0.0799303556196508,8,1,3
90.0501515663062,120.536425876763,26.0000018796527,449.563358642079,0.999999999999403,0.019000179677955,8,1,3
96.100251945326,98.7785647259228,23.999999999307,325.520711899765,0.999999999999063,0.0193081673978111,8,1,3
15.9983196208383,135.014152209871,27.9999999759229,802.049867123878,0.999999999999689,0.0185686102240036,9,1,3
16.972193222003,156.283215599269,22.4841154413962,2944.43640414917,0.999999995816664,0.00101804645534642,9,1,3
18.5918680449491,115.324532206031,19.9999999996231,446.682018243901,0.999999999999306,0.0191012026341362,9,1,3
17.4050414088784,155.236410168752,20.9999988742688,579.439575020113,0.999999999999775,0.0183630170757828,9,1,3
18.0002253664653,167.024202163529,27.9999988144529,516.865752408571,0.999999999999759,0.0184054384224162,9,1,3
20.0047540525529,148.79587521476,22.0126897187285,1016.00342396784,0.92603975468977,0.173535997373307,9,1,3
20.8402548327867,91.0181856223639,26.5378566823399,1735.99042247903,0.999999998577163,0.00222874425941081,9,1,3
22.2251809765079,104.476169555443,16.0000021942083,344.624098516308,0.999999999999141,0.019248229499321,9,1,3
25.3001084368005,141.068050071006,18.9999981449341,454.521141028758,0.999999999999345,0.0190625664440679,9,1,3
28.3103349926576,95.3321802018568,19.9999981721817,594.196556626158,0.999999999999648,0.0186505596533297,9,1,3
28.2786994270184,108.675205412388,15.9999998935575,229.100284290523,0.999999999996732,0.0202121965630419,9,1,3
26.9832978671372,144.186942291828,21.9999979201191,316.087084589514,0.999999999998791,0.0194872379311957,9,1,3
30.6444667218864,106.970404755657,16.9999997835692,212.15482484735,0.999999999996723,0.0202160482277402,9,1,3
29.9295373712726,156.677270920131,18.5027778319174,1316.73693197172,0.99999999911165,0.000169889784601196,9,1,3
32.1519456655914,111.106807553642,18.9327375392754,931.696994669325,0.937073382835406,0.153913219671197,9,1,3
32.2945774736303,157.186858541801,17.0000019058387,227.115867561714,0.999999999996596,0.020243551080083,9,1,3
35.7090235960143,103.115461077751,19.9999999995729,255.840543530948,0.999999999997859,0.019898570875777,9,1,3
35.4605112421485,158.903323086343,20.0000000866694,273.612683969708,0.99999999999813,0.0197991723586632,9,1,3
35.90177470835,167.001476033368,20.1406840120705,1193.814002013,0.963496922915129,0.121181571909323,9,1,3
39.7480810205237,167.224188673828,17.9999999996259,238.552872919759,0.999999999996377,0.0202900945527335,9,1,3
41.7637965416105,100.670381169384,20.4585362490984,2490.76110578431,0.999999998262305,0.00247859280420452,9,1,3
42.2261983409273,147.600605321328,23.2875188537926,1185.49796311374,0.873688152788844,0.236772005369225,9,1,3
42.3753899855402,153.856765124993,20.7450476781902,739.363509393283,0.884271245454229,0.227691816121855,9,1,3
42.1279317098715,160.183959969277,21.4597058857112,1886.26287680898,0.999999998501031,0.00237902289136945,9,1,3
49.0343799709913,157.06760223027,19.0000018165547,245.467558789451,0.999999999997518,0.0200063301096532,9,1,3
62.2265598786206,152.880678708978,0.678693645612041,2156.39797265144,0.999999999987928,NaN,9,1,3
61.0843727358761,151.95335088257,22.8832553958,1538.46607158431,0.874520524181677,0.246652359272169,9,1,3
64.0253030904158,163.038196407454,24.4863523064399,3688.44998091959,0.999999997377378,0.000850400119800791,9,1,3
65.0945160985526,160.136743257793,22.5127674821958,2525.09137834963,0.858879731923333,170.714813670145,9,1,3
68.5814331132541,153.322356985686,22.7710629938132,495.59239608373,0.895340579292762,0.215265456313424,9,1,3
74.5535119233371,160.831171031729,19.4835070442731,1722.56439388323,0.999999998456723,0.000997366868784155,9,1,3
101.426066616842,137.458481208374,24.4981536810924,1277.00207028524,0.970927361645817,0.0779946924238312,9,1,3
20.6348527190921,116.40865796363,28.9999999991603,264.877528929389,0.99999999999907,0.0193034719185334,18,1,3
20.5063980338114,146.419926104888,18.5023664097859,1967.85787873706,0.999999996808886,0.000150071195290498,18,1,3
23.1170540676571,148.680881098126,21.0000021760027,312.011660604649,0.999999999998766,0.019502490639424,18,1,3
25.2261420719224,148.114035303687,0.549273656167949,913.926544473878,0.999999999872672,NaN,18,1,3
36.2013482730121,90.1031850184536,28.999997578234,279.371345806152,0.999999999998874,0.0194367975647249,18,1,3
38.0044058696694,158.987055448523,18.5039239857764,2273.71517357182,0.999999998263201,0.000240291608979722,18,1,3
42.1061394226055,97.3486534398469,20.0000000887575,375.5525421328,0.999999999999057,0.0193118873139445,18,1,3
41.2584416949801,102.464879075232,18.467427265786,1453.52135485735,0.999999998519156,0.0019395332549621,18,1,3
46.5027043362029,164.950218248976,21.0000000903958,389.232504718349,0.999999999999324,0.0190848518164408,18,1,3
50.0563955619092,158.09100408447,19.4798248535137,1365.03062898919,0.999999998547142,0.00121753980959364,18,1,3
65.1363476999646,78.8547137550872,29.000002404428,377.798784315016,0.999999999999455,0.0189380484861843,18,1,3
71.379327784241,149.151720276542,0.578845534267832,992.454035221658,0.999999999935596,NaN,18,1,3
71.7489094972777,157.893238641836,0.585653262258262,1476.22737147194,0.99999999995385,NaN,18,1,3
78.4729044847402,102.99630356976,28.9999999993148,562.449706301165,0.999999999999726,0.0184860246673442,18,1,3
78.5685262534879,146.87970205856,28.5497860023439,1514.75228515473,0.9999999985969,0.00290024994119401,18,1,3
97.2555419730247,106.367393799077,23.999999999456,326.49175565328,0.999999999998993,0.019358159873466,18,1,3
101.234573118725,136.514577947081,23.9999999236583,261.611510278082,0.999999999998119,0.0198033364608285,18,1,3
96.892199304566,144.09063966306,25.9999999164351,209.158671591222,0.999999999997863,0.019896572720216,8,2,3
97.9079699710138,107.645892516586,24.000002198309,381.850138215652,0.999999999999338,0.0190695810488558,8,2,3
99.930335605969,106.318259665997,22.9999999027875,208.29500018862,0.999999999997991,0.0198520077090905,8,2,3
100.283662242918,139.390648311987,27.9999999347641,630.83006192233,0.999999999999741,0.0184506563223946,8,2,3
102.08226425153,145.21856078239,26.8823791899254,1743.17979352178,0.975188479724497,0.0947937835657425,8,2,3
103.52764078686,103.042038831242,20.5388576984776,1399.37551069456,0.999999998838519,0.00227262236886835,8,2,3
105.924853673805,143.832417421465,27.9999979013356,465.109787881763,0.999999999999542,0.0188218663938322,8,2,3
116.651279463611,93.9559865683071,19.00000261493,208.726748609213,0.999999999998088,0.0198160536044417,8,2,3
128.8151217318,111.255684123072,28.9999999996105,454.80451939237,0.999999999999599,0.0187354905644526,8,2,3
130.26925347279,107.676444917414,30.0000001118295,514.64739281435,0.999999999999491,0.0188928372549668,8,2,3
133.32824569572,162.927018699686,20.4948354244181,893.01402607557,0.999999999207678,0.000313473012013787,8,2,3
136.725177418228,104.942287359001,28.746441831189,894.154618383809,0.965692533254724,0.109400010210927,8,2,3
137.328396415036,118.552126441312,21.9405250066378,576.242955283534,0.900379285146935,0.213855434563865,8,2,3
138.889142099352,107.851426153057,27.0000000788385,270.182752192833,0.999999999998632,0.0195745245326873,8,2,3
144.23357710926,119.252453324401,23.8168730942565,676.684419631322,0.783613104792721,0.347275693378795,8,2,3
94.2898020032775,111.073462493128,25.9999999228845,418.995853904045,0.999999999999476,0.0189132239756707,9,2,3
99.4397824424922,104.223884372864,24.4220793572884,1760.56618804122,0.99999999899402,0.0042763547970992,9,2,3
103.103626859516,146.147446605495,25.999997689435,201.588041219215,0.999999999997162,0.0201064367057645,9,2,3
103.97156647231,139.177718798235,28.4926675246936,3069.61842519607,0.999999996218427,0.000468725757335401,9,2,3
104.630100962012,140.281837778757,26.9999345314961,426.06945781815,0.738533246011139,4800.28557820411,9,2,3
104.605990457896,148.393132907642,26.9999999992078,241.708919554776,0.999999999998556,0.0196127047206218,9,2,3
114.991178949431,109.652650157442,24.9533360305686,1205.73111806591,0.999860700120689,0.00630129426462034,9,2,3
114.58796651761,118.663851087985,28.9999999993196,437.82499310639,0.999999999999569,0.0187815339258475,9,2,3
118.675933633514,104.294077918456,26.0000000024928,646.837051736971,0.9999999999997,0.0185441736100411,9,2,3
121.014950141447,97.592582057829,0.537033333385973,803.456852779843,0.999999999555339,NaN,9,2,3
122.499235351329,118.26039979503,28.99999792959,515.702030739875,0.999999999999633,0.0186773534733256,9,2,3
127.000535705712,122.494629470451,28.9999999270475,374.368844478207,0.999999999999396,0.0190079213110958,9,2,3
128.594795874893,112.623267247917,27.9550998453621,1609.74242563267,0.944902714057702,0.151036271554913,9,2,3
131.055317375348,105.72766816078,29.0000018375498,633.831129634899,0.999999999999727,0.018483991714587,9,2,3
130.197178166124,165.794867491949,21.6026730581871,859.112369782977,0.930097716117877,0.141593310311848,9,2,3
132.416179458721,101.044532957074,22.0361913482207,714.044556894094,0.991660149081907,0.0524871719240897,9,2,3
135.841563596107,105.286929832653,26.5037611974634,2027.47085987634,0.999999998334906,0.00023014129091455,9,2,3
136.801434597585,109.040764555196,30.4382521936526,3069.52415666639,0.999999998055786,0.00368045094590978,9,2,3
137.950243055528,107.078867851509,29.0000001068926,1039.16638533672,0.999999999999875,0.017993223016538,9,2,3
143.078808448208,168.894605880126,21.9999999447829,233.420531847345,0.999999999998563,0.0196100678578333,9,2,3
145.18227891863,132.541406742466,22.999997988374,422.753964540813,0.999999999999477,0.0189101389665443,9,2,3
146.120688742686,134.4579849544,24.000000045236,623.291313595391,0.999999999999829,0.0181882749174811,9,2,3
