x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
127.565973595112,8.64523220917884,21.4481199731276,965.275562742069,0.867264168769613,0.278336475137926,8,1,23
132.853663648598,9.09651650266707,18.0000000019758,595.637552347519,0.99999999999985,0.0181063060200823,8,1,23
134.993784953146,9.1057752962909,14.9999987541039,598.235550409428,0.999999999999862,0.0180581443785493,8,1,23
153.049170224591,17.6770507426188,21.5457955865554,1783.72009757482,0.999999998071671,0.00272555678574449,8,1,23
162.249128378049,18.6402638895853,24.4947614514648,2110.28108813596,0.999999996598083,0.000333874043197587,8,1,23
162.65494124042,21.0556182550307,22.9999999991748,368.812784009727,0.99999999999927,0.01913562630995,8,1,23
176.255750789396,23.3524408201541,0.609068927973534,962.327770291753,0.999999999846883,NaN,8,1,23
179.750719904249,8.91230085131462,0.640093025079056,1165.99508456041,0.999999999947519,NaN,8,1,23
188.948200810998,8.88611002120356,0.619602774304441,1464.99688452586,0.99999999992882,NaN,8,1,23
197.024662546351,9.11309561416956,0.707859427889828,1048.66926701814,0.999999999980651,NaN,8,1,23
105.281445994975,22.6807987189763,22.9981884444925,269.695845580353,0.645428264679869,1801.24847859647,9,1,23
110.974245733008,10.2189290248371,20.0000000607091,236.238485691522,0.999999999998672,0.0195535694854918,9,1,23
120.783214663229,8.91236824958789,28.9999999992694,362.387693414666,0.999999999999614,0.018709559680848,9,1,23
132.164814963089,9.17172560364214,28.4936253102402,2420.43828274647,0.999999997008954,0.000407588770239424,9,1,23
148.47432645253,8.87603412452998,18.3122867419277,1439.68297079589,0.323818320117221,1.03039421587802,9,1,23
153.583085046459,15.0204967738585,22.4350174510946,1527.84250582724,0.999999998881567,0.00368646463554493,9,1,23
157.084574379678,10.3350333377077,17.9999999015095,207.267316977331,0.999999999996511,0.0202616424245718,9,1,23
162.616864447808,13.1301247393414,24.4917250906219,2209.23473811036,0.999999998502996,0.000502212355987316,9,1,23
172.972230959005,24.9342424893502,25.5691102311075,1543.48519683351,0.999999998888951,0.00386315777538589,9,1,23
182.309574226845,12.3650500478651,20.999998247324,660.05134352723,0.99999999999973,0.018476847147132,9,1,23
183.36187033663,16.5842824032759,22.0000000518889,355.388383167485,0.999999999999398,0.0190057301629215,9,1,23
186.675364170413,8.22641741174752,21.509725399943,2979.41461050366,0.999999995261415,0.00062710492752179,9,1,23
194.723704600815,9.14408028899224,21.9999999383447,588.605759719863,0.999999999999877,0.017985156196648,9,1,23
76.5029770481656,23.6324112968788,25.4964185294639,1348.89289817611,0.999999999059032,0.000212806825598951,18,1,23
107.874602737658,23.1488171655323,25.0000024791096,290.843216654536,0.999999999999039,0.0193266443130244,18,1,23
112.23215575588,9.30394990067041,25.0000000021131,281.978516430752,0.999999999999302,0.0191060022337718,18,1,23
131.860036892905,12.4879809205259,28.9999999993091,366.121313578726,0.999999999999451,0.0189438490674441,18,1,23
133.345894841971,13.8929629368795,29.9999981268876,430.534020092906,0.999999999999375,0.0190311614218146,18,1,23
142.904548281255,25.8950085610105,25.4850115735669,1155.34170149669,0.999999998599902,0.000907423489171795,18,1,23
155.103803874102,10.0918050038431,17.4882644872271,840.856632566837,0.999999999091882,0.000693775402545782,18,1,23
166.453039534357,9.76547865415934,35.0000000843204,296.263542764671,0.999999999999502,0.0188782620781135,18,1,23
174.409639430712,22.3480750666848,27.4719186176397,1406.39981381119,0.999999998088243,0.00169718817270711,18,1,23
186.854172771792,16.0527220248853,22.9999987996793,545.620341477037,0.999999999999754,0.0184181094652729,18,1,23
198.177152624619,9.0391147520343,22.9999999993272,614.63078431398,0.999999999999404,0.0189987637693818,18,1,23
79.9243171666643,76.2604875818823,24.1456560309465,942.35753190862,0.9888474644526,0.0603090822584894,8,2,23
79.8772632681968,81.9509852322583,26.5447620396144,1445.3802713324,0.999999998511879,0.00265215010691477,8,2,23
85.5483297494285,77.9191209219851,25.5179511660572,1319.96160311456,0.999999998819864,0.00108418987273851,8,2,23
101.678524782287,80.8599701889313,20.9999999995013,283.26711926846,0.999999999999148,0.0192427333905757,8,2,23
118.283230458874,48.2550720664005,29.4311041147849,1546.57990496386,0.999999998822873,0.00385426488510987,8,2,23
118.697491483424,98.4935954904957,24.8884984552145,1548.14293753517,0.997576620680705,0.0265854066386773,8,2,23
138.404830599244,90.0884485842478,16.7701268865183,793.19586496821,0.974783987598629,0.0925154442177115,8,2,23
138.481693881953,115.963552818492,27.4696832885113,1437.07413852722,0.999999998566998,0.00180405854633866,8,2,23
158.290924940256,103.184109375986,23.5508650717733,1551.20164761791,0.999999998774614,0.00292675053300565,8,2,23
166.764885224167,70.8977328636435,26.4904428146367,1372.95745386768,0.999999998567806,0.00057959764506658,8,2,23
166.304504261384,77.6763072359066,28.4880512334142,1369.4953794408,0.999999998492842,0.000725437768688645,8,2,23
