x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
99.7309308638725,11.1657858961602,22.0000000006687,611.421927323598,0.999999999999417,0.0189836160244473,8,1,31
118.686331608517,10.9785775188519,27.0000006982125,610.772981936893,0.999999999999467,0.0189239219793282,8,1,31
142.613783153494,8.71576588792404,27.9959604690356,822.216408523681,0.956175309792302,94948573.7352739,8,1,31
146.165938709388,11.1937556262174,29.5125476838799,1951.83535124063,0.999999997192243,0.000793587858364475,8,1,31
148.84383958039,10.9729733337171,30.9999999768482,524.014924059359,0.999999999999274,0.0191329646493503,8,1,31
82.7268805780011,11.0720038356287,24.9999991758494,410.350981574638,0.999999999999157,0.0192350856760678,9,1,31
87.505047324546,11.2152450353274,26.4972207895096,1799.14175978726,0.999999995878358,0.000178398070734905,9,1,31
90.1335730627733,11.1489989066148,21.999999968547,409.76119617751,0.999999999998683,0.0195471315638886,9,1,31
98.7881502929822,11.1791980274648,18.9999985067916,500.218722708068,0.999999999999171,0.0192238462219052,9,1,31
100.802016031591,11.1933760095856,17.9999999179873,453.602837159647,0.999999999999802,0.0182802902474073,9,1,31
102.295680953544,10.8520237068269,22.0000000019718,200.395996035561,0.999999999998044,0.019831692134859,9,1,31
105.718499484301,11.096820347779,17.0000000831399,460.792954610948,0.999999999999023,0.0193374442193222,9,1,31
108.637956200328,23.3321234539622,23.3940537434237,838.353791865459,0.927735573479726,0.158506537831592,9,1,31
141.332506349303,10.9903386927715,30.0024861030371,518.150353146948,0.372312347134585,197.112700787881,9,1,31
94.6130743433995,11.2852443637106,29.0783991772504,338.150595185495,0.293491430393717,1.19314599821692,18,1,31
102.745879680848,11.0778404099945,0.565665334544785,912.699878157285,0.999999999729347,NaN,18,1,31
104.230576853621,11.0197502334171,20.9999999429598,322.395560903254,0.999999999999359,0.0190479561856733,18,1,31
119.154102791001,23.9164228227573,27.5308293415875,1187.72515352743,0.99999999894815,0.0018068984844047,18,1,31
149.835555843258,11.1528199897002,25.9999984403887,446.111502537176,0.999999999999771,0.018372252565212,18,1,31
165.565399014181,10.6369975472569,27.5044392332318,1736.30059335779,0.999999997239468,0.000281933054683492,18,1,31
134.244502344412,113.320274601628,17.4767885768414,1318.66147997122,0.999999998643076,0.00138602654658489,8,2,31
137.263635260058,156.91162468477,23.9999999993302,547.897194805377,0.999999999999662,0.0186235787894328,8,2,31
139.926697996199,158.704764813929,24.5234708171146,2886.17227760918,0.999999996720336,0.00148329023782878,8,2,31
143.348801273218,75.9539454653485,29.9999999992924,248.609345803326,0.999999999998694,0.0195413918952525,8,2,31
147.177377099005,119.072087751797,16.8765867404572,957.719561308937,0.896347436375631,0.218486729948101,8,2,31
151.267430499724,116.77962009026,25.9999999992637,338.724549860651,0.999999999999396,0.0190081513942294,8,2,31
174.323740509292,106.682995391555,25.5171612759038,1144.47628729477,0.999999998900636,0.00102242652730666,8,2,31
87.7514624766351,165.467366505777,22.9999999459846,264.721575415615,0.999999999999085,0.0192919891931732,9,2,31
113.862950744582,96.2146538953112,22.4633552122952,1767.05549750516,0.999999998037209,0.00220505268035017,9,2,31
