x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
106.983245680121,53.0530720415127,24.0000021659347,252.772191048017,0.999999999998434,0.0196709865172965,8,1,36
112.536390613818,31.1044284667375,21.9999999070929,228.909596490216,0.999999999998021,0.0198399302213019,8,1,36
121.642832698188,67.5797882186232,28.4882796185721,879.89459257216,0.999999998917492,0.000706181841766333,8,1,36
126.747336357826,15.0869940088401,30.0000000410934,204.953814862212,0.999999999998175,0.0197819998988109,8,1,36
126.898389857528,74.8203139907239,23.9999986394545,265.586349980792,0.999999999998953,0.0193852220057451,8,1,36
151.255895912335,32.1311222478888,26.0000023695633,202.018370867704,0.999999999997117,0.020117812268604,8,1,36
160.975834169132,42.6318836114821,24.9999999126002,331.694954930127,0.999999999999264,0.0191417970635127,8,1,36
107.923104193158,34.0766613432648,21.502772511415,1184.08147342689,0.999999998104381,0.000171333195539821,9,1,36
100.660925496797,37.9684152556892,26.5157573395235,1120.75687900704,0.999999998894012,0.000940057618963171,18,1,36
117.079330714979,20.1364626765575,28.9999999991289,261.451579383731,0.999999999999105,0.0192763821639161,18,1,36
120.280066769107,70.754302846541,28.5091937997808,782.953777313443,0.99999999914718,0.000544314575479395,18,1,36
124.449534222204,70.9488315242819,29.9999999992153,235.079077168991,0.999999999998239,0.0197561594628392,18,1,36
137.093057068882,38.2730108023249,23.999997967082,225.701789929394,0.999999999997564,0.0199933907413149,18,1,36
135.086785810781,48.0092577557406,30.0000001407488,271.245717579729,0.999999999998688,0.0195447530132391,18,1,36
140.659662990289,61.3285222289761,27.9999979086065,293.988467471002,0.999999999998688,0.0195448666152357,18,1,36
142.904355313128,6.1424286520364,38.7837408137036,1155.42827295018,0.708494683771105,5.47654157618213,18,1,36
142.834772901428,15.1771488158102,25.9999999992766,403.251178033364,0.999999999999744,0.0184420175208556,18,1,36
142.958169342717,36.8304004153624,16.9999999994997,273.619209344793,0.999999999998763,0.019503310343854,18,1,36
151.126366870362,42.1844578605282,24.7938453651285,256.101346592075,0.306118450132712,1.0062719329204,18,1,36
154.082481523992,33.9343342051632,16.9999998664571,253.641625945505,0.999999999998771,0.019497151707963,18,1,36
156.836702727244,23.8379064713039,17.000000074792,210.354872085936,0.999999999998455,0.0196622501180682,18,1,36
162.961695000227,39.8288617928413,19.0008861419825,273.086503321807,0.714391317209412,1653.21777814403,18,1,36
101.120056656314,108.575390842282,26.4797627327657,2071.44577053073,0.999999997914795,0.00124008054224471,8,2,36
103.988305081197,124.97888768275,28.500047246881,1787.13192071134,0.999999995688537,7.74185346349062e-06,8,2,36
106.375126422323,94.7317321043697,25.0728307447582,393.290450539385,0.836936755783692,0.291842381230907,8,2,36
105.385829200891,128.611764047476,16.0229083784971,1433.76483767005,0.92947679981247,0.180499304285651,8,2,36
110.308079247344,104.533022185596,27.9999986857531,203.684677269514,0.99999999999799,0.019851878329329,8,2,36
121.714296749002,75.7386326640911,27.4519788688499,1132.12159386089,0.999999998996206,0.00274465444705167,8,2,36
121.162488975626,108.643262079548,20.9999998812855,379.089375243733,0.999999999999582,0.0187627788574503,8,2,36
122.113508095592,107.376709133289,21.9999988258276,441.20558390797,0.999999999999645,0.01865511938072,8,2,36
124.247819702339,98.3273891218849,23.9999999544131,201.271335874651,0.999999999997652,0.0199660833525487,8,2,36
