x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
84.8145711044813,146.527717334221,26.4807082037383,3231.53947768958,0.999999997320957,0.00119884970258847,8,1,11
94.5331957749893,167.371744339173,28.9999987084284,396.528009722604,0.999999999999624,0.0186927748107415,8,1,11
108.418204918484,165.954935315049,24.99999999938,456.31850641133,0.999999999999533,0.0188357608283442,8,1,11
123.015231352718,160.582507394341,21.9999999111474,307.09535521227,0.999999999998871,0.0194380418759579,8,1,11
136.157784366579,120.900713460144,18.9870288479499,446.95828348161,0.942462851963191,0.15495534404808,8,1,11
171.391663546999,122.338531820622,27.5142482762143,2649.24658495952,0.999999997725545,0.0008813171059181,8,1,11
86.1329186082404,148.783027572393,22.8299129121161,794.114562190755,0.88082548309882,0.195241643327108,9,1,11
93.2494601676857,136.784530445304,29.9999999364537,204.590669608372,0.999999999996936,0.0201641532761592,9,1,11
113.688314383758,123.309762722171,24.4671014351578,1917.10619081774,0.999999998517718,0.00195454465853236,9,1,11
117.697654435041,121.128427542191,29.9999999991271,301.495868135422,0.999999999998919,0.0194084654471887,9,1,11
119.188987791551,124.978138320368,20.5036307045372,1626.6060598242,0.99999999842618,0.000221260101909593,9,1,11
130.911104080181,163.000378815075,21.7982248574867,556.854130217123,0.917389727347034,0.186862011919272,9,1,11
135.761843161465,120.955413406987,20.4824080780606,1098.95814245785,0.999999998971062,0.00104748413931096,9,1,11
142.891539510593,122.291884503108,30.0000020683801,376.407720217893,0.999999999999261,0.0191444955026974,9,1,11
160.918168311464,106.519296721199,27.4768150695791,1680.91007506675,0.999999998423367,0.00139720406532836,9,1,11
162.827615469875,116.621823382953,24.493160777752,2377.36150611623,0.999999997825017,0.000423174227433284,9,1,11
162.763566785872,130.247599958812,30.5094820810839,1800.7428507458,0.999999998047999,0.000595286960486163,9,1,11
172.665415155232,124.748911107968,28.4482923753965,1303.05940928149,0.988452435896598,0.0668896850417013,9,1,11
86.325306880663,146.240174904224,24.846610855268,515.92269024917,0.30674197250782,0.986582894933167,18,1,11
86.1224331271139,148.665948805133,27.9999977417207,205.24442906954,0.999999999997127,0.0201162561163694,18,1,11
90.5708223643276,144.60374198688,27.9999999992627,363.15836348236,0.999999999999169,0.0192250821337178,18,1,11
92.9210980392703,124.403794195486,25.9999999993775,474.196955853724,0.999999999999726,0.0184871564147239,18,1,11
95.4309570122845,126.035352128965,24.9999999169665,353.103361375654,0.99999999999929,0.0191164235956537,18,1,11
99.3629973144187,168.378930494963,29.0000000751635,338.525668312055,0.99999999999923,0.0191727826059823,18,1,11
102.914803962862,130.152896953702,22.1339159185005,639.076078049162,0.983656911022805,0.0748472321476612,18,1,11
112.350511350673,178.470067035383,25.9999999992727,227.319201035689,0.999999999997806,0.0199158296558899,18,1,11
118.900567804856,158.251685778561,29.5074637528242,1139.90817804194,0.999999999151901,0.000445646989051104,18,1,11
121.602102636595,127.612604183045,21.4330707006482,1668.19142918318,0.999999998957575,0.00373144776182481,18,1,11
127.883937471194,156.240671159509,0.586129878004085,1400.66911324075,0.99999999988787,NaN,18,1,11
134.198109639432,166.445940990762,0.620388864968995,953.82680136125,0.999999999948163,NaN,18,1,11
136.183024445529,127.306436058967,20.9999999992408,386.372930415833,0.999999999999351,0.0190566371405498,18,1,11
139.202680193577,122.109151291665,21.4377495795049,1884.63961756732,0.999999998705753,0.00353527373746232,18,1,11
143.149570781965,124.872166035007,31.0000018773977,554.154974609497,0.99999999999969,0.0185667278370663,18,1,11
144.991652487592,146.297853268825,29.9999999357733,394.161109570292,0.999999999999335,0.0190732735416515,18,1,11
167.270003888939,109.823916765257,25.9999998377567,344.063045767181,0.999999999999228,0.0191743348981757,18,1,11
170.49699464914,117.845334002676,29.5089298314017,2090.90903060958,0.999999998318175,0.000544943866623034,18,1,11
172.763671555598,108.282286366227,28.9999975598665,378.683864506783,0.999999999999436,0.0189612925712872,18,1,11
172.995600246277,123.865898491494,27.9622736829572,603.414653345091,0.308771526986552,0.945358999851363,18,1,11
86.1057190266971,143.026569344289,23.0000023333737,424.054488721121,0.999999999999601,0.018729822081608,8,2,11
95.4045178670877,103.845178694324,25.4174691827598,2950.74718681369,0.999999997321917,0.00475051991329186,8,2,11
94.7833010286541,126.103565536307,23.567308869457,1668.29316682241,0.99999999894511,0.00375860050439532,8,2,11
