x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
28.2734078284069,50.3055781538376,20.4634397013965,1507.55370751379,0.999999998905214,0.00213606389016855,8,1,32
28.2518874306742,62.354893701455,29.9501367133654,660.21216773717,0.991048916361211,0.0544910827280454,8,1,32
27.700890565834,70.7310583067306,29.0020060595807,785.773810443185,0.989394247990585,0.0598835954700109,8,1,32
27.3293800254414,88.7125007120562,26.839016045267,1652.27989241761,0.968545835627179,0.107362179437555,8,1,32
33.687524378175,84.8038959977629,30.0000019447905,249.248639944775,0.999999999997248,0.0200834324335197,8,1,32
41.8440547729798,84.7448581325722,29.9999999384738,434.680065728384,0.999999999999329,0.0190785931117041,8,1,32
46.6570030075817,48.5287012962825,20.8618057939747,945.867811002948,0.952918783076641,0.136123958594863,8,1,32
67.8611634757573,45.2077342290072,23.4698180539455,1614.45807286868,0.999999999101748,0.00178830121224038,8,1,32
70.9301635373792,14.0386697235115,0.623201131714697,1046.04728739049,0.999999999963436,NaN,8,1,32
70.0021928173338,29.8140685561539,22.490832741458,1698.02837045793,0.999999998003425,0.000566286146335434,8,1,32
71.428158502627,29.1931734293784,20.9999981044802,272.273657287374,0.999999999997801,0.0199169339943867,8,1,32
72.1084441796528,36.5494221371695,21.5346542995253,3482.34225567548,0.59212900183082,856.393026786652,8,1,32
74.2280878827811,44.9985682313206,24.0000000741246,427.966090556332,0.999999999999292,0.0191152836827868,8,1,32
78.4692122508987,24.7267431425268,21.9999999994449,238.179997164708,0.999999999997071,0.0201307348054283,8,1,32
8.14699448573147,96.8809051885982,27.9999999584038,380.227976228572,0.999999999999527,0.01884398742873,9,1,32
17.5214295764177,90.810167477702,29.9999977502811,367.73307998645,0.999999999999205,0.0191942002661267,9,1,32
19.4396574714146,88.7289912756943,24.5352904574519,1987.65517709331,0.573796909909497,591.787055035535,9,1,32
25.353196194823,82.3481781114506,27.4602298443933,1880.44772355974,0.999999998650816,0.00233212955331415,9,1,32
29.1966736351567,62.4850779524634,29.459882441721,1795.33544373771,0.999999998139177,0.0023854164165004,9,1,32
28.75567036375,87.7632484844908,26.0694901695025,1869.96009904859,0.899063648211854,0.215402131497378,9,1,32
30.0288418976049,70.5070399880955,29.4908713702448,1212.59141489361,0.999999998917642,0.000550568330240253,9,1,32
30.9986538025259,88.3772852711306,29.9999998802143,510.026459294823,0.99999999999954,0.0188247141559271,9,1,32
34.7135309468434,67.0350267099367,20.0000000852611,270.419755291439,0.999999999997787,0.0199232600120922,9,1,32
34.2626968441918,91.2518925427232,26.5292216364129,4056.46020061107,0.999999996102146,0.00184621360168317,9,1,32
40.1422591424678,46.541832661187,20.0060164796834,570.496811552828,0.976429364406033,0.0934110869837982,9,1,32
46.4532145729656,34.9893071623787,19.0000018053078,377.126994466645,0.999999999999015,0.0193443373594988,9,1,32
60.6658815131561,30.222255995045,20.7478230691701,943.931119445327,0.966379201792831,0.108185898178758,9,1,32
62.2053138919974,12.8133185274555,0.681551295475343,1821.29332745172,0.999999999969433,NaN,9,1,32
66.4182959086801,52.3274949166969,27.999999933837,313.713554874983,0.999999999998767,0.0195011818244962,9,1,32
69.2402902635945,25.5036598122028,21.9487861787004,725.51329137503,0.956793370421766,0.13130369375851,9,1,32
70.6455622302755,12.7269431188706,0.603423166850568,1720.81277536636,0.99999999994573,NaN,9,1,32
71.568519918141,29.4310195660119,0.658589248647352,1877.66529054261,0.999999999971622,NaN,9,1,32
73.8607962438321,15.9991977375997,21.845530859363,902.567523960804,0.946548613474384,0.146105031997082,9,1,32
73.7450719680406,35.6485788937719,0.618599300015372,1537.31899803144,0.999999999970597,NaN,9,1,32
73.6284623061772,58.161297424764,25.8689178355425,664.084593012485,0.964328551523124,0.116351320745522,9,1,32
22.2043918966827,93.623095147708,25.4928169635082,1229.53828290037,0.99999999825956,0.000441284291980537,18,1,32
33.9738361438445,73.4596870591958,29.5323774247602,1479.49671243072,0.999999998776051,0.00190486330521367,18,1,32
38.6676853394429,29.1611383582897,21.999999915762,417.462824447709,0.999999999999305,0.0191033813712984,18,1,32
44.2361607622738,36.6273053948713,21.9999999152759,330.64844242281,0.999999999998823,0.0194677752269049,18,1,32
49.6782466573656,37.0296477128034,19.4548665231541,1786.52820121526,0.999999998603406,0.00262746474988044,18,1,32
69.005891166507,13.843381879183,25.9999999994118,384.852579553234,0.999999999999475,0.0189143328876741,18,1,32
75.064931976654,31.8901004721167,21.9999999198921,363.822508907583,0.99999999999903,0.0193327348619062,18,1,32
77.0401295098246,13.4840024120396,27.9999999260496,226.953397595866,0.999999999998013,0.0198432934255794,18,1,32
76.6383795684494,25.4166994479137,21.9999999993902,605.918886353541,0.999999999999657,0.0186331903074072,18,1,32
76.1167559616412,56.9972436167769,29.4464277506415,1821.45813467652,0.999999998584803,0.00309100646705573,18,1,32
79.4466571836745,39.8325737362593,22.9999999995158,308.014816395855,0.99999999999902,0.0193391118772901,18,1,32
82.1722664444483,24.4453304674374,29.999999999266,294.228837829999,0.999999999998965,0.0193775373065937,18,1,32
28.9867038975822,25.9275218196005,26.0000016016854,525.537543136748,0.999999999999343,0.0190649526995822,8,2,32
30.9734926854165,26.2576746785489,26.9999999455393,406.25945590482,0.999999999998834,0.0194608363298923,8,2,32
31.246136455676,27.7450421813565,27.9999999992838,308.574071975238,0.999999999998041,0.019832793857591,8,2,32
34.7809752778521,25.8594670425653,25.1681021926552,757.296452530064,0.914517517616448,0.192145081742308,8,2,32
