x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
63.3074081613493,13.722196999568,25.0000007065213,618.430386043406,0.999999999999505,0.0188751131327756,8,1,17
65.1918585186498,13.9516926096737,23.9999987071682,614.3859060394,0.999999999999874,0.0180007148431021,8,1,17
68.8121274502069,10.0028803413247,25.0000022726716,1395.67838505786,0.999999999999948,0.0174721539868277,8,1,17
67.8824308255377,16.4316400557602,29.4770173337792,2910.36396291354,0.999999995929193,0.00145968182250418,8,1,17
67.9278720355974,22.3785343869647,29.9999999301751,369.829602573678,0.999999999999357,0.0190506376909253,8,1,17
71.7917299386209,13.9600742551948,25.871103615898,1432.27718950807,0.887952854709425,0.22805568033494,8,1,17
73.5353183500164,15.2468891532551,24.0000017941625,758.687800386503,0.999999999999816,0.0182359899403887,8,1,17
87.1293844003848,15.5019015575319,21.9999999992147,349.07507610416,0.999999999999025,0.0193359193957233,8,1,17
87.6135343510123,29.8040514208596,25.5497577099137,1885.7432371536,0.999999998501312,0.00289528631274768,8,1,17
131.973532168244,14.2469460391424,28.9999992959386,567.426928349146,0.999999999999309,0.0190986113164999,8,1,17
141.853769174797,13.8712942059678,29.0011801148614,786.298977741946,0.859693237349281,0.26608896916341,8,1,17
146.95890592452,28.8851895634012,28.0000021388297,372.184173502739,0.999999999999304,0.0191036357137691,8,1,17
148.382258293039,47.3826793707163,30.9999999610861,418.47388826575,0.999999999999644,0.0186565946545585,8,1,17
151.090356413584,40.9940107683992,26.9999986284927,402.658928569019,0.999999999999633,0.0186773674724445,8,1,17
150.46783710911,42.7731475070552,28.000002352573,296.301587514484,0.999999999998955,0.0193845983098141,8,1,17
169.554079792419,13.8388096905757,21.9873874577651,968.897094086117,0.914818596135282,0.195102678138179,8,1,17
170.936098173981,32.6258589044859,27.5275631048955,1510.70772208988,0.999999998562179,0.0016463598796328,8,1,17
73.2890409127106,13.8457149601408,25.9795066893102,1684.97673252298,0.895642023897626,0.220313419942675,9,1,17
73.7982329193898,20.7318360764747,23.9999999993014,245.453262534832,0.999999999998413,0.0196805377886603,9,1,17
76.8751641042334,13.2239104818493,23.9999995184434,1561.26816807773,0.999999999999973,0.0170956852768877,9,1,17
81.0729586132244,14.6292640955251,26.9999999537025,501.545175330319,0.999999999999782,0.0183416291150209,9,1,17
80.7749350253627,16.9178061038965,25.9999999154014,611.723565220886,0.999999999999809,0.0182579490305983,9,1,17
80.2865187601482,19.8878909748813,24.4606627124096,2215.9328650931,0.999999998577885,0.00234317111709714,9,1,17
86.0658341115246,14.5327089202897,0.564670383874907,811.020556754801,0.999999999651866,NaN,9,1,17
90.6790586505464,18.2294613410571,25.9999999995352,216.215943861285,0.999999999997786,0.0199226477725306,9,1,17
130.823519587059,14.0469789253246,28.0000013549112,726.362191647294,0.999999999999917,0.0177468764843702,9,1,17
134.808207642935,10.5724685471564,27.9999999338039,1029.60624583358,0.999999999999959,0.0173316591869982,9,1,17
135.100574161852,13.6248713140005,30.9999987737431,540.583443995438,0.99999999999983,0.018186670416353,9,1,17
135.159956742126,20.5127644498641,27.9999999994006,286.75812461164,0.999999999998951,0.0193870321666824,9,1,17
168.704776629648,14.1727153348203,22.5103916674298,2425.26949171608,0.944672349747484,0.167126530636744,9,1,17
172.763255287104,18.5705976696229,22.5299495199012,2081.77009484495,0.999999998562025,0.00178332551156165,9,1,17
172.640303073155,24.7943780615238,28.0000001437431,349.387364716745,0.999999999999187,0.0192108018401077,9,1,17
67.7014519815014,13.9675921111071,28.0000000499857,513.067531574433,0.999999999999832,0.0181797194164588,18,1,17
72.8415411001698,14.1447729836313,24.9999998980217,939.852588926112,0.999999999999948,0.0174769733303949,18,1,17
75.8852127094004,16.4748221233631,23.9999999994214,531.766266471926,0.999999999999702,0.018541054815388,18,1,17
78.7073619606986,18.1030531480831,24.9999999076448,278.10238366421,0.999999999998922,0.0194054818970978,18,1,17
95.3345229170434,20.120038063289,24.4447657504935,1346.61879742327,0.999999998990379,0.00317966099199533,18,1,17
135.146238936452,13.8927493915494,28.9987398942306,856.450599070386,0.888205790456077,0.230615582364617,18,1,17
166.084062680601,14.299093028766,22.3008418603425,844.284850213055,0.962033804345706,0.134458136755264,18,1,17
180.964437204295,13.8310509311111,22.9999999993531,345.848244990042,0.999999999999627,0.0186869808262754,18,1,17
82.0707678001613,17.1179705721698,22.9999997942172,225.565716738299,0.999999999998452,0.0196624863484658,8,2,17
83.3503239957214,24.2295363927472,22.9999998229533,390.522107480656,0.99999999999938,0.019024852546341,8,2,17
88.1417370783205,24.7471615178416,21.49831392649,3167.41546898664,0.99999999611246,0.000108645814381229,8,2,17
90.5532209306348,15.4548700452994,20.9999979390051,545.470460949051,0.999999999999711,0.0185214243759949,8,2,17
90.975408007631,39.4171750449052,21.9999989312061,738.829180902515,0.999999999999843,0.0181352664711802,8,2,17
99.2253140967826,14.1602519582065,29.99999999922,314.776537002011,0.999999999999324,0.0190837340195458,8,2,17
110.782898004168,13.2331578726062,25.0000000000858,950.9921106848,0.999999999999892,0.0179038190373457,8,2,17
119.104413490502,14.263649007588,15.9999999996022,417.700629735118,0.999999999999516,0.018859600834858,8,2,17
119.432019244745,24.2687909168753,16.5183258112046,1692.70327777876,0.999999998487145,0.00110767383043608,8,2,17
142.529811049498,15.43742809778,25.5168694354402,1765.4836429923,0.99999999853219,0.0010193973066824,8,2,17
144.538060964554,37.3627156953205,19.9999999017793,252.27641615306,0.999999999998072,0.0198205252683354,8,2,17
150.743766957959,14.675704998583,17.9999999950534,201.124930752406,0.999999999996709,0.0202194399930361,8,2,17
155.388120586573,13.8438520107507,19.9999987903624,857.748731128361,0.999999999999927,0.0176713051685079,8,2,17
160.176674969347,28.5640818393179,21.750326613773,1375.65593682126,0.960552976397392,0.118921942954339,8,2,17
164.634425798124,16.9977858871978,19.9999978017725,264.401377111165,0.999999999998368,0.0197008238714673,8,2,17
82.9224817712363,17.1712023018745,22.9999999484514,312.027537275519,0.999999999999295,0.0191118626295233,9,2,17
88.153619735517,24.6792277311672,21.7933278984508,695.223411579571,0.950551886514241,0.137714809332223,9,2,17
90.8282261516635,13.7655895741107,22.999999999218,539.628727211617,0.999999999999196,0.0192022201086507,9,2,17
92.9155795974822,17.7045637779058,22.5136689774191,1588.73657978596,0.999999999022278,0.000811468789607991,9,2,17
95.7004305266378,39.1382442806874,22.4778763699338,1880.31836384118,0.999999997824858,0.00136419017742995,9,2,17
97.8122211310908,33.2419941739925,19.0000001043922,232.681910910607,0.999999999997782,0.0199239011813338,9,2,17
99.8950459179144,41.0735584880988,25.9999999994348,371.570899485754,0.999999999999183,0.0192136626796551,9,2,17
120.58399194878,15.249191415907,15.9999999995398,365.377325904395,0.999999999998981,0.019367579898596,9,2,17
132.659018235232,13.7308917494681,25.9999999520768,689.495498631035,0.999999999999894,0.0178925325820056,9,2,17
137.054239084739,14.9849231913712,18.9999999970605,291.667306448442,0.999999999999215,0.0191860454223397,9,2,17
146.848638862571,22.9122662244561,26.3392864989378,1444.60125194613,0.988300481016608,0.0667798082435027,9,2,17
150.220200601787,27.048179795033,24.9999999994317,351.418199875317,0.999999999999228,0.0191749466425376,9,2,17
153.126371771132,18.8315786780673,19.9999999995749,633.182574388866,0.999999999999641,0.018661833259537,9,2,17
154.12998875438,22.3422480689495,26.5377973375744,1803.96431469205,0.999999998599148,0.00222767057481832,9,2,17
158.899819489818,12.5746517229667,20.0008798833628,1557.77531817126,0.952403628799193,116199182.163602,9,2,17
158.882543695577,14.7129671680327,27.0000013609259,243.132619842522,0.999999999998906,0.0194161025433104,9,2,17
161.463179906426,20.0807658770329,19.999999181196,595.622038153532,0.999999999999541,0.0188239384571294,9,2,17
161.073238822605,24.7869286445921,20.0000000031153,454.916645734606,0.999999999999438,0.0189586518936444,9,2,17
167.400448422436,11.7796532266079,20.0003230840424,1191.75874169921,0.956881304261067,879.077788478776,9,2,17
166.477759370939,28.4056703891207,20.0000000936302,518.849616955457,0.9999999999996,0.0187343402254913,9,2,17
172.642795157191,13.7968151144507,19.9999987465527,447.048593191609,0.999999999999673,0.018601648497486,9,2,17
84.8478123634724,13.8130992007878,21.9999989028845,727.436536627675,0.999999999999877,0.0179878095342723,18,2,17
89.068625050969,30.2331623095431,0.547299191995819,1319.00301291002,0.999999999886062,NaN,18,2,17
90.4342876870812,10.7650721553162,21.9999697160125,1394.14407036118,0.999998973131929,442181.807454162,18,2,17
91.093936415267,18.2018386371228,22.9860456210115,1230.38336585426,0.930535951265158,0.173042702371555,18,2,17
89.4496749184554,23.3890800940855,20.4995139995569,2370.78149413348,0.999999998239747,3.05141279438222e-05,18,2,17
94.5804941424468,33.663494343665,22.4477774724762,2341.83250339183,0.999999997990711,0.00307676561278806,18,2,17
95.4926913608238,41.1185960250775,0.544839870977025,788.751866890584,0.99999999977304,NaN,18,2,17
96.1836822303299,25.3103730132391,22.5057609974948,1093.87985558993,0.999999999189646,0.000350447995743982,18,2,17
97.0795412393136,38.1667990748931,20.514907408046,1201.53561159185,0.999999998913979,0.00088724617333232,18,2,17
96.8324756735054,13.2117558529861,21.9999999408655,1103.78929982615,0.999999999999965,0.0172462440257609,18,2,17
108.55986291773,14.0759709158805,15.4966412191734,1968.19069401495,0.999999997823631,0.000208251942086216,18,2,17
111.032917656095,13.8868150032123,24.4893590130766,2330.48914021711,0.999999996529472,0.000673199847078365,18,2,17
114.666701793033,12.3802471765949,16.0061870732944,1060.28824458358,0.818728631700239,308834427.275125,18,2,17
118.622783422296,14.9849430791655,14.9999999997736,400.701538101922,0.999999999999511,0.0188666983319425,18,2,17
121.170755324571,14.9258463022566,16.0000020174592,296.824441359316,0.999999999998684,0.0195467881558689,18,2,17
129.397342938702,14.5723654056136,25.9999999992798,518.854508481452,0.999999999999799,0.01829104795605,18,2,17
139.714345566634,14.1037902396216,27.497428721223,2302.82019838385,0.999999996277106,0.000164237501573202,18,2,17
157.211902959653,13.8951490757037,20.9999996401725,962.493117503991,0.999999999999783,0.0183384507623015,18,2,17
160.297257677433,26.6359447235725,20.9999979125529,316.596373683107,0.999999999998931,0.0193998379793854,18,2,17
164.871463918309,14.7093378625591,0.576657030137158,795.959964662974,0.999999999934622,NaN,18,2,17
73.9805494080252,15.1225910393145,28.0000001462861,220.087281567233,0.999999999997728,0.0199411941922728,8,3,17
98.6422249369959,38.2954781360502,23.4990956767499,2189.87570847291,0.999999998244957,5.56630580360225e-05,8,3,17
104.427509281065,20.4559597419098,23.487604904679,1682.86252307549,0.999999998434002,0.000753680254585258,8,3,17
105.337640337396,21.7533519898977,21.5401500692009,2345.6601688011,0.999999998563567,0.00236125501339994,8,3,17
122.678766697566,13.5674534622209,23.9630940467485,833.248910955249,0.446194643231948,0.644821940447059,8,3,17
126.877182784792,63.1978853263541,23.9999999995313,229.69699342384,0.999999999997627,0.0199737026599228,8,3,17
128.383619183662,17.8176069989186,23.4702004737246,1926.72115395006,0.99999999858263,0.00179226220408898,8,3,17
132.589319498696,62.6953968933028,24.1280141969412,733.54076938896,0.991574081273307,0.0519223299223412,8,3,17
134.075433877856,68.5824751200353,26.0000020229669,273.469251781635,0.99999999999815,0.0197915636791907,8,3,17
139.939629240907,71.7774303906968,25.0000024317924,346.573571472548,0.999999999999345,0.0190621822813455,8,3,17
143.995553668914,13.9344543797706,22.0000013265984,233.768662006642,0.999999999998607,0.0195874246871822,8,3,17
153.135274481487,17.4856517200093,19.999998694977,205.748797619921,0.999999999998006,0.0198457438478279,8,3,17
152.220314190344,74.9972756376112,27.4579870478584,1419.94030632995,0.99999999803699,0.00250765998055632,8,3,17
174.252642958269,26.0304083180007,29.172571848337,588.904259097713,0.963918544319004,0.115808144578383,8,3,17
175.973336932689,30.9645639055522,28.5986387440609,1632.47217611305,0.899710205992527,0.195971307016453,8,3,17
176.240471012981,31.8748494715596,30.4162865898062,4251.79110187972,0.999999996363,0.00489450330783707,8,3,17
69.0133886783182,26.035913857273,20.9999999996497,330.293790201655,0.999999999999306,0.0191011867712649,9,3,17
69.7611168032295,26.9122075407204,20.0000011662109,299.319424993445,0.999999999999069,0.0193029586507005,9,3,17
100.928309018642,18.3221765705671,23.5112619639095,2997.64766376458,0.99999999592475,0.000722175368590428,9,3,17
100.7755296172,42.1927702413279,22.5716023108609,1516.85611257512,0.999999998900514,0.00406447133953947,9,3,17
102.874730547864,13.6398107667538,24.9999999444423,549.754009349554,0.999999999999861,0.0180597667240576,9,3,17
107.471227312022,29.1981146695266,21.4770139844705,1865.50636930784,0.999999998363167,0.0014142912151686,9,3,17
117.10696586482,13.3142056697689,23.5118691587327,4034.71992133947,0.999999994105757,0.000773157233104153,9,3,17
120.377257551499,14.1932330877471,29.0000000226525,517.68681350827,0.999999999999128,0.0192583537212982,9,3,17
119.01039579367,21.5587500678952,23.0000000978671,233.946737113407,0.999999999998534,0.0196233528719768,9,3,17
121.252299429296,21.90877028537,23.9999988475835,220.283724065181,0.999999999998106,0.0198088838777662,9,3,17
122.448739386126,55.2955411860964,23.9999999217406,398.602158045695,0.999999999999317,0.0190905243131615,9,3,17
127.898255895332,13.0488186298366,24.3645407384022,2186.81028139936,0.81758896032567,0.363020178773578,9,3,17
132.12432685479,20.168322195617,23.7029659812584,1375.2938307502,0.988986797543781,0.0559196967792227,9,3,17
138.444063905043,62.8394274564784,22.9999999995117,377.746292729274,0.999999999999417,0.0189845281410991,9,3,17
139.758076848097,64.1701699663693,21.9999999993767,367.780465544399,0.999999999999293,0.0191149526897168,9,3,17
152.641451848402,71.0532619193007,28.0000019136943,652.815774737543,0.99999999999975,0.0184287803627091,9,3,17
68.7635859607142,27.2712173867635,17.999999883332,289.670901050982,0.999999999998818,0.0194690961040867,18,3,17
104.719377064064,16.8074967727117,21.9999999993698,363.302805473363,0.999999999999221,0.0191806848718355,18,3,17
110.739337393838,17.6322432643426,23.9999999261818,569.088954190341,0.999999999999654,0.0186391592821048,18,3,17
110.221391603316,35.8452785055237,22.4745679906788,1598.21822220637,0.999999997576693,0.0015748384858334,18,3,17
116.198383679234,13.2877653228153,23.9999999735758,711.81295995183,0.999999999999538,0.0188284599642081,18,3,17
122.723231726132,63.7529243049138,22.5158281231286,1504.20751867221,0.999999998934206,0.000954721704181575,18,3,17
133.760479066617,18.8149566910121,22.9999999994165,339.459161240392,0.999999999999505,0.0188745682315528,18,3,17
136.476740731339,14.1399687303455,24.999999944543,690.374411499202,0.999999999999588,0.0187533608644586,18,3,17
141.200314663526,71.0875043804631,22.5070356519367,1533.58289308494,0.999999998216427,0.000431718442431617,18,3,17
144.228283068862,74.2921019032053,25.4273119287919,1559.4717949211,0.999999999087365,0.00400325545967206,18,3,17
146.695871133313,19.3273829285803,22.9999999066267,394.294611011948,0.999999999999488,0.0188967523147655,18,3,17
156.02956411567,20.3134451278052,27.9999999992681,255.313100903041,0.999999999999028,0.0193335848529917,18,3,17
161.231054131271,14.157922298041,27.9999999992814,360.939506095937,0.999999999998533,0.019624137564783,18,3,17
171.93373261255,30.512490894327,28.5345086191168,1547.60428693906,0.999999998485933,0.00204646550926431,18,3,17
176.395570050309,31.0468266226331,29.9999999614177,257.11734480078,0.99999999999881,0.019476298495088,18,3,17
53.5917417999838,152.335237755566,26.4439166461566,1549.57994749767,0.999999998971557,0.00316908450077591,8,4,17
66.4912909664934,100.039646802631,29.54093007311,1334.51710892196,0.999999999107695,0.00239884633537576,8,4,17
67.5210864295534,130.492983515147,24.6441846951746,1346.54470175004,0.994069300342304,0.0376655530680038,8,4,17
71.4792624805383,123.921670888915,27.9995216954004,1268.59128131416,0.990982631536643,0.0548615542869868,8,4,17
74.595335617414,103.939220635391,27.9639498239222,1833.08670846588,0.995422153067231,0.0378762820180552,8,4,17
94.9553405366941,170.237492370944,23.9999999139983,275.063903723931,0.999999999998717,0.019528658163343,8,4,17
96.8919234253348,110.855864372895,27.4312367672908,1783.29405664911,0.999999998812759,0.00385592955665241,8,4,17
96.2505984513828,170.845219984415,24.9999999993454,315.192341149795,0.99999999999908,0.0192956969434424,8,4,17
98.1784778590974,189.083197753541,27.9999999277007,406.249339587291,0.999999999999446,0.0189498892255505,8,4,17
102.291711880274,171.836948536583,24.5151980614699,1687.59318643399,0.999999998385652,0.000923865441847009,8,4,17
105.336283359019,169.990425002226,18.9999999958347,362.711216722024,0.999999999999214,0.0191877210273266,8,4,17
106.727005478503,162.655847231225,22.4597915014708,1636.78185091283,0.999999998672967,0.00234998748054712,8,4,17
111.88422894165,100.784045164465,24.538616168069,2661.21974269218,0.999999997354119,0.00236115502650118,8,4,17
111.826191371946,171.022691476937,21.4848641167709,1268.76001943046,0.939713655382941,0.123116935178956,8,4,17
