x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
73.5281265969562,153.496884312019,0.539307489177802,1268.48318136974,0.999999999740703,NaN,8,1,2
84.2187764330806,103.993229655602,25.4722826644401,3762.5726298193,0.999999996430568,0.00173056358160532,8,1,2
85.9313557868511,105.386914362714,28.0728882437862,493.178707062034,0.869751139112374,0.25161473120165,8,1,2
86.1089145217114,173.238842297733,24.0000022262366,338.781986596339,0.99999999999914,0.0192499340935015,8,1,2
92.7229967062783,136.328640077227,29.4649184501733,2260.38170109525,0.999999997836051,0.00213195641391195,8,1,2
98.7766403109772,174.999705217874,25.999999999333,307.18834611849,0.999999999999107,0.0192753333936082,8,1,2
100.653795030695,108.37943926799,18.0000000903876,434.395660248687,0.999999999999177,0.0192191491939475,8,1,2
101.484910689419,109.299021164549,20.4036496021393,1257.90149893139,0.908577282262345,0.223458979465966,8,1,2
109.616041929731,105.237916203569,17.9999999038365,305.022548572788,0.999999999998352,0.0197078295597422,8,1,2
110.317965231683,132.704169763908,26.9999999308469,515.623134937168,0.999999999999615,0.0187068974670493,8,1,2
112.819509896075,92.1419381629064,20.000002140457,338.635987785078,0.99999999999894,0.0193958171405283,8,1,2
115.371622002045,82.9134421461695,24.4997725999022,1316.59582355307,0.999999998648064,1.43272282547476e-05,8,1,2
119.194011326307,124.874415406023,18.9999998993685,266.049025684054,0.999999999998366,0.0197020113239006,8,1,2
122.917005078405,179.953579774261,22.7822285422004,628.220041156386,0.946129277477657,0.144279095590252,8,1,2
126.449516655472,75.2085051002309,21.5849577461692,2545.3854866051,0.999999997473664,0.00486621203822442,8,1,2
132.493500976185,92.9144769812676,27.8917196447625,998.136963916532,0.99628481786156,0.0334342542254973,8,1,2
135.038995524303,84.879968403766,28.4705236248284,2328.99557469009,0.999999996865095,0.00182982029469159,8,1,2
135.369194867323,88.8368983834879,27.4887893251142,1069.59395956049,0.999999999226447,0.0006592068595855,8,1,2
135.057766833924,132.600150929735,16.5089923526471,1629.44184560685,0.999999998558564,0.000547186941909435,8,1,2
137.010952338225,168.691479531305,23.4297040603474,2287.14849887166,0.999999998696184,0.00395171836142083,8,1,2
139.653691238956,149.39970184754,25.4736144829635,1020.27042533032,0.999999999097833,0.00153899716426409,8,1,2
153.961553585959,154.07313896544,22.1503962772033,1322.82376644997,0.978793987853133,0.0862445956630763,8,1,2
160.955373369929,162.928201439613,25.0000012919242,372.058508572462,0.999999999999526,0.0188458571363945,8,1,2
167.89390782976,147.067170024471,21.999998135067,448.441341476683,0.999999999999399,0.01900395915852,8,1,2
174.810223251439,137.669545407808,22.9999981980408,629.338020091645,0.999999999999714,0.0185137140790784,8,1,2
71.9682357527492,133.460227497496,0.503228485879615,847.506026254392,0.999999999573044,NaN,9,1,2
