x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
50.7945325001934,14.0398966821726,0.63268398949079,745.378316864332,0.999999999734027,NaN,8,1,7
53.7061616450079,13.5735709746156,23.4931322542997,2140.67562052034,0.519362202639249,46.2707003611289,8,1,7
58.569073549128,21.1896002328923,29.9999984869022,206.323882403182,0.999999999998526,0.019627804207096,8,1,7
59.9018724719468,14.1404862832202,0.668624149181162,1068.65598825861,0.999999999954027,NaN,8,1,7
59.7616448106718,21.8901182264177,23.9999999495953,264.256924664631,0.999999999999015,0.0193442103176397,8,1,7
65.0126663425135,12.9491457573836,29.9999998995659,1550.65330953086,0.999999999999922,0.0177087052415992,8,1,7
63.2493271988308,13.512396854376,24.2688327096663,1464.77006024001,0.318763489156768,1.0944780515392,8,1,7
66.1633356985527,13.4409848484926,30.9999989668877,1088.13721828516,0.999999999999949,0.0174629042726681,8,1,7
66.520519934403,21.8248689429912,23.9999979741209,340.770907424996,0.999999999999118,0.0192671581247268,8,1,7
71.0509694934712,25.346167363232,24.5035799626282,2404.11808263153,0.999999997658512,0.000224743192363282,8,1,7
71.0265759823793,30.8109086875432,26.9999999992622,417.017025270788,0.999999999999613,0.0187109919158874,8,1,7
69.6481090104869,31.8815284850672,27.9999999988848,347.869449031604,0.99999999999914,0.0192482955128407,8,1,7
72.9033859362202,14.1842407136299,31.3858693226674,3697.44840133795,0.99999999861117,0.00617727044399174,8,1,7
71.7698054314969,20.812624674422,29.9999999366957,364.713308319944,0.999999999999178,0.0192182789743794,8,1,7
78.7637484093329,14.690210310741,27.0000000856481,384.339216338633,0.9999999999995,0.0188811727205949,8,1,7
79.7794751515393,14.3264426505477,25.9999999996233,233.783484909067,0.999999999998007,0.019845237813584,8,1,7
84.6797264975874,17.0508274913393,19.0000020849093,396.25485687442,0.999999999999312,0.0190948621249187,8,1,7
87.8268227929404,43.0188219722701,29.0000000837595,246.770396026587,0.999999999998757,0.0195069895085638,8,1,7
96.7374815148823,46.7381963012815,25.7540184222828,1200.06004484345,0.925563162196678,0.173224468276242,8,1,7
97.5083540832061,38.1631813875926,26.999999915987,294.647196083794,0.999999999998996,0.019356010919927,8,1,7
100.921922928246,35.3271296052374,22.5073091856482,1640.76702243509,0.999999998467931,0.000445220115523171,8,1,7
107.761076287357,28.4371483682024,28.987568943876,897.310964169414,0.997048631521472,0.0299463592636329,8,1,7
109.801372574599,15.0520742180939,24.4998373435463,1210.06005420326,0.999999998206379,1.09433664903236e-05,8,1,7
144.116724987352,54.0062052052129,23.1001081886697,913.900623278515,0.949454346352127,0.138166016191265,8,1,7
148.479706865454,34.9219435535043,24.9999999989953,383.411987273088,0.999999999999388,0.0190166617275184,8,1,7
153.778669171282,51.9602859023989,25.0000000933782,307.453544995055,0.99999999999919,0.0192084822111814,8,1,7
162.319141204968,52.9966423116888,29.4996464581461,1862.91158130587,0.999999998036357,2.2303233325971e-05,8,1,7
165.116865076541,19.6199322615724,18.9999999955925,408.893114892974,0.999999999999446,0.0189493673492886,8,1,7
165.603367710446,46.2121157965999,29.2860095772124,1167.7589336267,0.974306686133043,0.094343049556142,8,1,7
166.825675348729,49.99306336591,29.0000000401489,404.636333027387,0.999999999999568,0.0187835214831071,8,1,7
168.278956901629,33.0158802062793,18.8825594205283,781.532004567286,0.989940448050536,0.0573259595948959,8,1,7
169.146871124758,40.5859218246557,29.9999999329438,345.537324719403,0.99999999999918,0.0192157313460738,8,1,7
175.726196390418,39.6721055396623,27.3788765295139,3126.28023353047,0.999999997620969,0.00660887529995809,8,1,7
181.141793215885,34.4062968348299,25.6358766568178,1339.69057956125,0.917248626101531,0.168631308686061,8,1,7
184.036203281439,29.7498576364528,22.9999999105549,296.40307811246,0.999999999998906,0.0194156784237016,8,1,7
57.3563780104137,13.9626398954701,28.9999992849276,492.583423343082,0.999999999999058,0.0193122549172718,9,1,7
59.8675003352886,13.5230747405864,30.5081989067774,2845.66236553854,0.999999994762485,0.00053219997229211,9,1,7
62.4344956048372,11.246079568949,28.994883054376,1111.69208861888,0.996763138579523,729.65605498952,9,1,7
64.6250351010336,10.2375018495879,29.9999999295079,1911.20089860539,0.999999999999949,0.0174643021924166,9,1,7
63.275662162547,18.9890272824868,28.9999999546332,812.692097563252,0.999999999999927,0.0176716825761775,9,1,7
