x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
27.097386967272,62.7476222563458,22.9999976773348,427.549467341962,0.999999999999561,0.0187947665851927,8,1,4
30.1575439571729,121.949610792188,22.0000020681148,400.436905180035,0.999999999999385,0.0190195468832914,8,1,4
36.0809416658398,44.8854564351911,25.4125726645474,2767.31300174324,0.999999997857204,0.00493384231454404,8,1,4
38.2685622757647,159.911676416685,23.545385203884,1932.90816746164,0.999999998609524,0.00264632705559838,8,1,4
47.5887330682047,114.653874303315,21.4638140034182,1444.83657166209,0.999999998658389,0.00213694045124413,8,1,4
60.8658234592614,58.5513119662472,0.626511914480445,1250.24190807194,0.999999999904954,NaN,8,1,4
61.5464728669759,78.4275699074503,30.4292337934812,1503.26888742648,0.99999999897057,0.00400274689606898,8,1,4
62.8618277915125,119.703854224058,20.9999976476253,280.563850782662,0.999999999998803,0.0194803816292115,8,1,4
65.5904480385441,53.1457423311845,22.4924319821245,1166.24447368652,0.999999998728718,0.000458003740866057,8,1,4
65.5099593976145,43.897946260136,23.9999999991974,229.653975775276,0.999999999997719,0.0199435013356073,8,1,4
65.7748771284811,70.9935823287878,28.9777211482031,866.565423791817,0.999418234731351,0.0128375145067352,8,1,4
68.5110471635882,121.007331190285,21.5213133090705,1007.81649243114,0.929371997651113,0.144678888735254,8,1,4
68.6758873581025,136.841750112331,27.1131389809752,700.648890021409,0.990161789852234,0.0567169427915803,8,1,4
72.1378288093647,55.0336354503637,20.086115190405,1537.17598396855,0.969816011800532,0.111936437764549,8,1,4
73.0570485068542,56.0980821727031,18.0000001050636,315.711427345644,0.999999999998896,0.0194223586737259,8,1,4
73.1223162467885,110.10279531381,28.544057605377,1976.39860430702,0.999999998427068,0.00258622377859297,8,1,4
74.1581973279976,13.7037737474068,25.0000000559602,267.098833792785,0.999999999999263,0.0191428304796032,8,1,4
79.2688424577324,131.821799307084,27.4954333553865,1293.34881158253,0.999999998245388,0.00028090587988198,8,1,4
90.8699437063849,50.0324291656659,24.5253271868605,1613.8598635977,0.999999998825495,0.00151893969008654,8,1,4
91.5766881217206,14.7615360637547,23.5432823351688,919.384720530711,0.999999998820579,0.00257241722329719,8,1,4
92.9089139404642,15.91439819182,24.9999974694381,258.548591410615,0.999999999998668,0.0195542245610933,8,1,4
99.1703528526332,120.177887326118,27.4403353967608,1698.84195895905,0.999999998416176,0.00342930026926661,8,1,4
102.600844461421,20.2969992761705,21.9999999149783,420.380528056371,0.999999999999393,0.0190106505066877,8,1,4
105.019710971617,13.112824850823,21.9999985956851,456.710896921405,0.999999999999765,0.018388878663913,8,1,4
106.246992480395,120.193662698108,28.5428814409019,1822.23840262929,0.999999998850977,0.00248493453675754,8,1,4
108.818500976731,112.825286699318,24.9999999994271,570.34397639072,0.999999999999665,0.0186171230012218,8,1,4
110.580851588521,56.8492804048859,19.9999999992648,404.794308086825,0.999999999999246,0.0191580230018242,8,1,4
121.087117404576,44.8223243477367,23.6904801807891,1238.93706301164,0.96122628595262,0.114548695976286,8,1,4
124.907490277941,100.794544805978,24.9999999248206,507.313830908469,0.999999999999605,0.0187246415596611,8,1,4
125.790025261711,41.1764709128223,20.4691230411947,1534.01461374151,0.999999999128107,0.00182046385121855,8,1,4
126.238617316515,90.6411190714091,20.4924769251503,1948.76348337797,0.999999998543221,0.000456836225926812,8,1,4
135.3001856871,35.204732944873,21.1196987567235,863.743052872251,0.998273582936796,0.0221949228576056,8,1,4
142.814901137259,77.1838501713084,28.9999979112242,329.489108288561,0.99999999999908,0.0192956148408131,8,1,4
142.332451900415,106.324810274826,23.5375472807432,2082.26752736068,0.999999998619703,0.00221131255673986,8,1,4
144.905736988393,44.3936732992243,17.0000022069863,348.418661103273,0.999999999999179,0.0192169424189016,8,1,4
145.230468474707,113.91764521534,23.9999999994411,352.359932262965,0.999999999999015,0.0193430049063844,8,1,4
144.927545745504,120.857178703566,24.0000016285004,772.281431204527,0.999999999999777,0.0183571578234947,8,1,4
150.543881645261,13.4251546712518,18.5827962831581,1300.28477705934,0.314497896788256,1.10180344261014,8,1,4
154.400674531604,137.059052486761,25.4413273316681,3403.90664938694,0.999999998252196,0.00339300730456552,8,1,4
160.99846851224,26.3661903494191,19.028589797374,901.882685548205,0.983820419639844,0.0755454104982434,8,1,4
162.443754437743,49.4737277347161,14.9999999995205,433.185536116246,0.99999999999946,0.0189333194360154,8,1,4
166.421561922435,129.133573428334,19.9999999995538,587.947700072408,0.999999999999654,0.0186375649735062,8,1,4
173.015932917142,17.4378668823053,26.4707366250687,1759.39833425971,0.999999998499853,0.00174732626300293,8,1,4
172.911367407112,125.807198975214,26.0000001547189,401.279121403294,0.999999999999407,0.0189945132626264,8,1,4
173.332430562316,128.154562049406,26.9999999994308,377.869787212905,0.999999999999286,0.0191215354624141,8,1,4
175.327375447699,85.9832732095856,28.4560073824631,1090.49733971318,0.999999999199905,0.00256837926239228,8,1,4
176.887195489038,67.6518898005259,23.5099284709932,1933.24009088266,0.999999998172246,0.000609068176027942,8,1,4
176.380287216348,77.3282478538159,28.4547000704464,1393.77337351064,0.999999998629916,0.00264568691314674,8,1,4
177.398346558529,78.3959146757589,27.0000000784207,256.441040482831,0.999999999998433,0.0196713074542162,8,1,4
176.924004127994,123.396598622052,28.577809505936,1682.41089325739,0.993415514389481,0.0364418758530718,8,1,4
178.643271218155,131.894157001367,30.4130489565912,2283.22832607878,0.99999999869846,0.00477879209395956,8,1,4
180.718671678689,50.8544571496485,25.5582611772112,2078.53915904437,0.999999998561535,0.00334519057806304,8,1,4
192.642379210436,32.5832046418527,27.5021447290757,2672.15585711266,0.999999997787868,0.000133231506321607,8,1,4
194.820048921269,106.892135909086,28.9999999229889,292.989213335777,0.999999999999061,0.0193099004110936,8,1,4
204.695790974507,99.0589182601442,28.9999999991168,382.860960957508,0.999999999999409,0.0189924887805001,8,1,4
206.83229680929,82.9642785680723,28.9999999991806,445.097875805428,0.999999999999573,0.0187767513127793,8,1,4
230.686549372753,75.0584785567329,23.9999999177608,355.959767576792,0.999999999999215,0.0191859283993037,8,1,4
233.272455469608,32.0025170915361,23.9999998444345,659.15447313457,0.999999999999769,0.0183784715575186,8,1,4
36.806064123246,158.583958055278,23.9999986972885,314.843840908489,0.999999999999233,0.0191702301352332,9,1,4
37.9893985601137,138.539243497935,19.9999999989914,346.335295983361,0.999999999999222,0.0191789757138589,9,1,4
38.3920401046379,155.246789426403,22.9999999992043,577.809779958284,0.999999999999729,0.0184799049469018,9,1,4
43.5260432988547,47.3212692223008,25.4978204641453,1235.93764940713,0.999999998212626,0.000134164481121246,9,1,4
53.3092933700153,120.055218719426,21.9999979537648,498.510955777831,0.999999999999589,0.0187513116215475,9,1,4
58.1065164146234,130.696180969192,27.9999999254221,457.689134341521,0.999999999999556,0.0188026650845335,9,1,4
61.9363390865492,120.342516784396,21.4889593022273,2960.13479913573,0.999999997411667,0.000695257086300434,9,1,4
65.0173616015018,75.572500643304,28.999997784407,548.949663459964,0.999999999999711,0.0185208275416997,9,1,4
64.4260702428608,125.721874356096,21.4876467541651,2459.76659214477,0.999999997820506,0.000763369390342679,9,1,4
68.9987442574573,54.3348274761804,22.4712172773234,1192.05243377083,0.999999998733887,0.00171017266181295,9,1,4
68.8157495460742,136.481203521773,26.5434515288079,2613.94529284739,0.99999999808278,0.00260943042950027,9,1,4
