x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
33.4811999184499,16.3386634480952,22.8159473168249,949.082219068886,0.943204331172906,0.150322451806157,9,1,10
38.2052438445266,22.86087647224,27.4608618875241,1542.34627619428,0.999999998967982,0.00226687065821096,9,1,10
38.2129094010734,24.7925383152177,23.5357908112575,2219.92776616236,0.999999998493399,0.00212152055297447,9,1,10
44.0589577956181,13.2650256164894,14.5021805817063,2133.17249611216,0.999999998190188,0.000136621076922694,9,1,10
46.8796958052576,19.3447094033186,23.9999982567813,390.935769149568,0.999999999998996,0.0193559950914815,9,1,10
48.4249813593513,23.9621916176238,25.9999998839322,712.192348900105,0.999999999999683,0.0185805508065613,9,1,10
47.5996178413163,28.9850412441935,23.8443378858501,549.52677142514,0.980921078504476,0.0811426027166628,9,1,10
53.9806771595111,32.3086241016505,26.0000020853047,244.974855996973,0.999999999997747,0.0199352132053955,9,1,10
57.0877797241515,4.74392369152026,27.9999998773853,494.576508619814,0.999999999999457,0.0189354823246113,9,1,10
66.5636171771145,8.35989639100085,30.0000001122203,415.159854163835,0.999999999999176,0.0192188205395164,9,1,10
66.0638464318528,10.1993983351236,28.9999999992744,334.693390313614,0.9999999999989,0.0194203269943382,9,1,10
74.8039640979564,8.81172454158497,19.0000019971453,668.690895402916,0.999999999999812,0.0182481651882433,9,1,10
74.6450369603763,16.2517466640954,29.0000001453108,249.283110114659,0.9999999999984,0.0196872414169154,9,1,10
32.6612586867744,27.1101178388226,27.5208855693765,959.084902855524,0.999999998972034,0.00123350269808498,18,1,10
34.4766213766195,9.41161792597137,16.6287361790275,656.708595074479,0.98782851395582,0.0726950414719951,18,1,10
36.2403958881493,18.0992390315173,16.0486800518051,372.850974050562,0.929986364774471,0.173574075551153,18,1,10
36.9348736558624,34.6558806136635,24.5632186307152,2127.67843302649,0.999999998078603,0.00370231463601793,18,1,10
41.0529879633997,42.3854704967456,21.999999999163,204.887496938996,0.999999999997858,0.0198989899425139,18,1,10
50.1116851025968,7.48585101275707,12.5238714568343,733.030028680024,0.999999999097765,0.00139671461078864,18,1,10
71.0218038877694,7.59556510270079,17.5870606394938,524.579722654688,0.598324474437329,0.44856930389345,18,1,10
71.2610308267187,33.60139016621,21.0294546943298,895.308870437161,0.991627095090799,0.0525636919337037,18,1,10
74.8650127161296,13.509739877641,17.4896804859189,1820.02231973102,0.999999996405497,0.000658836747141104,18,1,10
74.6505117238671,25.5235304241217,25.570655833673,2044.01070529073,0.999999997989678,0.00409869431959227,18,1,10
159.245357503124,135.471994948068,30.0000000573296,631.797882461105,0.999999999999683,0.01858152531648,8,2,10
162.220045745166,165.84846892394,30.4830526164038,2193.67709553369,0.999999997810258,0.00104846130714383,8,2,10
35.4286508514463,210.502393177439,28.8090360445162,900.882837749534,0.306246755724469,1.00133578522781,9,2,10
36.8189206937443,211.785166506406,21.9999984788158,370.143851451779,0.999999999998563,0.0196105528980155,9,2,10
42.2775997078926,205.141195875414,25.9999999440551,336.832814535851,0.999999999998185,0.0197778741860735,9,2,10
45.9266214305761,215.143572203249,17.9999981515465,522.0730954024,0.999999999999529,0.0188404717996455,9,2,10
47.5974502159993,223.940667822645,25.0000017107737,370.28710769695,0.999999999998677,0.0195506199866706,9,2,10
49.02581488938,225.631508561453,24.0000031048765,345.479025770277,0.999999999999637,0.0186698196878735,9,2,10
53.1121312241706,187.780577543708,25.4904879409222,1901.90236877918,0.999999998356625,0.000580781281891281,9,2,10
52.4667767784849,219.615532678872,27.0000017242266,314.572268447676,0.999999999998362,0.0197032911295712,9,2,10
56.8413953036884,180.672894993424,24.999999999403,527.862402109621,0.999999999999466,0.0189250204315125,9,2,10
54.6152539496355,223.919015630504,20.9999998636844,355.307925023028,0.999999999998276,0.0197406522382764,9,2,10
59.9927635939826,222.231568528291,19.9999998663223,372.44604729441,0.999999999999615,0.0187092120546867,9,2,10
59.9665346349674,224.400383897987,21.5197950207562,3262.28211989326,0.999999998119059,0.00122836530789764,9,2,10
63.0053937519819,182.688948289063,21.999999860941,265.581782035228,0.999999999999375,0.0190318359858826,9,2,10
61.818806757504,185.399939732713,20.0000001384139,325.592388484247,0.999999999999563,0.018790498711392,9,2,10
61.4769653194669,220.142880483934,23.0000001272855,369.035056344576,0.999999999999681,0.0185844286698232,9,2,10
64.6819247577483,176.153168684726,27.9999999425439,365.325785748936,0.999999999998809,0.0194769789639757,9,2,10
64.6299416971849,179.260015299178,24.9999999314246,450.773104466575,0.999999999999286,0.0191219343946294,9,2,10
