x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
102.370625586504,67.0550712559884,24.4638114037586,3507.99027790695,0.999999996940724,0.00224830314726177,8,1,34
104.683175689796,49.9193912737738,27.5219858251252,1246.26979063218,0.99999999895154,0.00130101856192037,8,1,34
110.174773464136,52.1003650048301,19.5437342496455,895.319173114981,0.982107566064372,0.0875748087156995,8,1,34
114.468319443292,36.6179969324975,23.9999999991681,402.550115252455,0.999999999999381,0.0190229994674655,8,1,34
115.186307093726,37.9993915216961,23.0000023032798,334.370101701272,0.999999999999183,0.0192128267748188,8,1,34
116.2655285952,92.5716372016277,23.5662862037918,1416.35641178243,0.999999998551487,0.00380561332120166,8,1,34
120.550294253375,75.3579800769795,20.464962123704,2049.40496423563,0.999999998430814,0.0020820347306992,8,1,34
122.13331477818,94.0540491104541,22.5117311865192,1746.31567590208,0.999999998284884,0.000716886295795878,8,1,34
124.195668525889,64.9863246714023,28.4844363588581,1336.19726598364,0.999999998024467,0.000953675754567248,8,1,34
114.873183880777,36.2990068899869,23.9999977217662,375.352589304245,0.999999999999307,0.0191004419510487,9,1,34
117.24436994174,63.1994962887511,18.999999995537,387.279324546266,0.999999999999331,0.0190774811197952,9,1,34
124.209839244708,47.7857971984061,27.4560040880596,1617.59411268123,0.999999998618654,0.00256833147781776,9,1,34
102.082071187676,50.019328576652,17.9999999993714,246.202922108177,0.999999999997919,0.0198780340713682,18,1,34
71.9148447616842,99.4016227121504,23.4672546930697,1809.99314335157,0.99999999877641,0.00192419489698992,8,2,34
81.6273181435367,95.6847325610116,20.999999916521,419.639432999263,0.999999999999219,0.0191827163240828,8,2,34
84.4083149455374,102.539973103301,20.47859485984,5750.87143464458,0.918340752019788,60.3676707626067,8,2,34
84.4174638236015,107.955113290079,17.9999999106447,258.428394559424,0.99999999999715,0.0201100581278304,8,2,34
88.6113289364267,107.447793371685,0.557668246263501,1027.99530577659,0.999999999937981,NaN,8,2,34
93.0984453633709,77.8517055764173,16.3033865074389,1093.02209725696,0.965703805702473,0.106953930540904,8,2,34
93.5051476162529,88.3111228406755,15.540804674372,2016.61441332216,0.999999998704231,0.00242305090976617,8,2,34
94.3322922821098,102.268360594474,17.7135273131896,951.459780576124,0.995361849529082,0.0404237532824053,8,2,34
98.2199548648002,64.7484154628984,17.9999980712261,331.859301729165,0.999999999998708,0.0195335998298359,8,2,34
97.1525789811935,95.657068454005,17.2913428777058,817.969520156294,0.92686149754392,0.168457711727462,8,2,34
103.466578834182,60.5167067996854,17.726480379449,500.727782148293,0.871815703796595,0.240062004727866,8,2,34
103.597262434866,95.0329848599233,26.4867020234846,4478.79529994872,0.999999997250869,0.000830656516775719,8,2,34
103.998189909781,96.2289949938565,24.9998015219834,489.063109491344,0.727961556078055,1046.93048068396,8,2,34
103.780608498836,132.449639709485,23.9999999994434,407.823843712382,0.999999999999297,0.0191106151667739,8,2,34
111.157050281795,59.9161469545672,28.5920582787539,1599.39398773794,0.990594995586463,0.0459292028496267,8,2,34
111.736329288348,97.5972987460835,27.4293688923907,1828.08929983391,0.99999999911891,0.00389361017230764,8,2,34
112.355755838023,133.104889243771,24.6443789759994,1105.58164866496,0.949708982329931,0.130187712386487,8,2,34
114.763851195932,62.1458881507622,27.4786751751407,3201.95420709017,0.999999996533583,0.00135019529504514,8,2,34
116.60652304478,53.8862513174265,26.9999999992238,324.60495773808,0.99999999999893,0.0194009942463822,8,2,34
115.834110265638,67.2997208870192,28.9999977036268,256.63331622422,0.999999999998162,0.0197859922485423,8,2,34
119.439614856567,48.1509759384848,28.9999999992932,267.955727445927,0.999999999998656,0.0195613457826707,8,2,34
118.58710006104,75.9414401512179,15.6217621661959,789.50701844815,0.894441466551459,0.203030614044533,8,2,34
117.516206406061,97.2900070885128,18.4892463389805,1899.73599814314,0.999999998640101,0.000648774696031751,8,2,34
118.247241166211,105.00147805518,27.4762957141863,2209.42495355815,0.99999999843614,0.0014272105169321,8,2,34
119.675961342475,132.522618010703,26.5837222204106,1438.84131670989,0.979446824426992,0.072216220119491,8,2,34
123.337128665101,43.1803248215297,28.729620220483,2013.72799536706,0.998744713666723,0.0178969177192876,8,2,34
123.512349733804,54.0077271197035,23.2203556811967,976.057310890339,0.986045633922794,0.0664894516587881,8,2,34
125.669773721393,101.867137737668,29.9999981209698,463.178178123529,0.999999999999345,0.0190627135344315,8,2,34
126.091352659412,131.235318916652,27.9999999990678,559.974509047126,0.999999999999473,0.0189163959212676,8,2,34
128.242097784246,55.8109600273959,0.598438026662054,1686.8774972409,0.999999999972452,NaN,8,2,34
127.721667196976,109.983778881567,29.9999999468541,451.151189338265,0.999999999999246,0.0191588248150995,8,2,34
129.898790721483,54.5148446441319,22.4466617534024,2570.5269794629,0.999999998497577,0.00308278910539765,8,2,34
132.039684445858,65.9556802195149,28.8317162851561,1084.00764130371,0.988582549204859,0.060587726477318,8,2,34
136.916207242457,74.4486730370745,28.9999999992912,488.383919118831,0.999999999999561,0.018794474668668,8,2,34
139.068947902885,119.77089694413,28.4870564538989,1138.68589411876,0.999999999048344,0.000772753488181621,8,2,34
140.502388151218,108.680669625518,29.4669487082053,1831.85116284896,0.99999999890588,0.00193506438048037,8,2,34
141.733952257193,127.289340115017,25.999999999298,461.903145333574,0.999999999999182,0.0192138766786651,8,2,34
146.513071265933,107.375670075062,28.9999999511962,714.195808289859,0.999999999999648,0.0186500004119618,8,2,34
146.040685037934,117.078480833536,28.5109639774629,1943.53034506306,0.999999998932388,0.000654672199364844,8,2,34
146.332833531514,136.927304044933,28.0000016941712,775.527838971717,0.999999999999797,0.0182959623018277,8,2,34
148.415804430284,127.22802937457,29.9999999452839,412.218921520876,0.999999999999127,0.0192598506011592,8,2,34
153.315859901301,104.153378138984,29.9999981998297,387.455644359721,0.999999999998877,0.0194345089718612,8,2,34
154.298070686253,123.276152387558,28.9999999990492,343.496196411496,0.999999999998994,0.0193571753553871,8,2,34
156.812817530607,118.346503270037,30.9999999424296,701.860948528931,0.999999999999784,0.0183366676962985,8,2,34
161.370283386382,96.8241612042243,29.4686236463928,2343.07782782038,0.999999998559768,0.00186470263248376,8,2,34
161.972948636572,98.0672945800427,26.9999998660317,347.15542086263,0.999999999998923,0.0194063485259903,8,2,34
166.307154267888,106.842279429984,25.1769445595594,869.311062638447,0.976853467760501,0.0898333935798104,8,2,34
168.843639333961,78.3657300294524,28.9999980585424,584.941354119333,0.999999999999709,0.0185252379023595,8,2,34
169.339954662566,104.522312307849,29.9999999453188,488.683380011133,0.999999999999409,0.018993312886721,8,2,34
