x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
75.6598550839775,116.935867075978,18.9999992318283,1310.78386649216,0.999999999999931,0.0176371668562538,8,1,18
76.5513901596181,124.444930204104,23.8755584033224,987.412444269972,0.307245970406092,0.975075776438389,8,1,18
78.1866771654123,104.616841689935,22.5503438895473,2820.00147010871,0.999999998464517,0.00293023817297922,8,1,18
79.0070936626463,110.333394254295,22.5689637578978,2928.88229705862,0.273874686053239,2830.75641507993,8,1,18
79.3517233330818,130.124373808322,18.1326948260352,1313.97068212255,0.542585587197709,0.61940750184214,8,1,18
82.9760702101987,95.057720881052,26.0000016087311,275.072525797502,0.999999999997299,0.0200698965000991,8,1,18
83.5355171639701,114.264515265921,22.489364378827,12787.1417051436,0.978092417716208,29.3724976630488,8,1,18
80.8411581656396,127.625266954619,20.9999985988979,1109.40319758417,0.999999999999869,0.0180248202605616,8,1,18
84.0402123435783,99.177324700596,21.7718676435097,839.733599801382,0.935368538754336,0.160157403939016,8,1,18
84.0956153862201,102.602071815803,23.0000013408377,752.852250562399,0.999999999999579,0.0187667098006135,8,1,18
83.3728071510867,107.659930598494,17.9999958583942,1086.61890461722,0.99999999999994,0.0175561804907052,8,1,18
84.4912352538353,119.816952766967,21.4857891133283,4876.2940477984,0.999999997445375,0.000882987231670758,8,1,18
83.8169033089656,126.91823895273,20.5146300573401,11430.0392162206,0.946981506195767,68.0346347717406,8,1,18
85.3213521359009,109.27136446216,22.4737484602844,5116.33531104868,0.476894535861007,352.712175692481,8,1,18
85.8127124236018,129.083970277023,19.0000020426797,2111.52899373906,0.999999999999989,0.0166039406083662,8,1,18
86.1381250631153,134.504885226283,22.0000014928545,1294.25010898858,0.999999999999913,0.0177731845619486,8,1,18
90.2626541264099,97.7616116070595,22.4579975940429,2627.26541340504,0.999999998566792,0.00246332837807373,8,1,18
90.0014525886537,106.260887543499,26.4952479474197,2549.64675035002,0.999999997944585,0.000294465605961136,8,1,18
