x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
104.786246329472,13.2745334436937,27.9999991664098,512.311947282875,0.999999999999364,0.0190422707457619,8,1,15
105.266036747473,22.3567903483049,21.5072273281027,2243.03272377939,0.999999997778168,0.000447601702774136,8,1,15
106.822826049355,31.5619278745814,28.999997650173,391.98205149988,0.999999999999514,0.01886186586907,8,1,15
108.190906086671,32.7993584689317,27.9999999639948,766.428857496323,0.999999999999864,0.0180490420585547,8,1,15
111.288180139947,15.7977309261467,28.0000000555934,1101.72119664342,0.999999999999887,0.0179333808716819,8,1,15
127.457018184717,18.1094364326427,30.5240807214345,1628.63856230576,0.99999999870795,0.00145276380679723,8,1,15
133.350606995964,27.8391476822821,27.9999988064886,390.641730524482,0.99999999999949,0.0188945466916752,8,1,15
137.13952276977,24.5062861833168,28.9999999988929,249.767849791608,0.999999999998666,0.0195561627157872,8,1,15
104.468760497778,26.389977123077,29.4556089715316,1785.46557516218,0.999999998434538,0.00265554279677597,9,1,15
124.400231906919,24.2141448001361,22.0907689253038,868.342426466539,0.978968748660351,0.086981089445004,9,1,15
125.157259938533,30.6805488754179,28.9999999589868,311.645510377926,0.999999999999283,0.0191241083977497,9,1,15
131.057734144797,23.0446646840827,28.999999999072,202.632872661273,0.999999999998779,0.0194934455817458,9,1,15
135.374865256913,18.0784021451731,29.0000000450216,642.984739740344,0.999999999999882,0.017960172166544,9,1,15
109.288251782967,16.4874500362126,30.0000000435172,221.337154458501,0.999999999998659,0.0195606411366344,18,1,15
116.957678848398,14.3767151331159,29.4808841940356,3727.44773632342,0.999999989188141,0.00127769626024351,18,1,15
119.724027858446,39.4445092954621,29.9999987639871,372.261159092299,0.999999999999511,0.018865340175663,18,1,15
132.034606377176,16.8513444717655,29.9999999992458,275.059091345765,0.999999999999174,0.0192200303067291,18,1,15
141.284794743012,30.2957929976456,22.9999999486528,342.776439873412,0.999999999999426,0.0189737410900861,18,1,15
148.469780393564,14.1639554364392,25.5023547053841,2885.99783982163,0.999999995301345,0.000152307192608466,18,1,15
162.138657711621,13.3246079404124,24.9999999465482,763.04334580865,0.999999999999817,0.0182327849837627,18,1,15
77.0170850972315,127.405213665725,19.485660505585,1285.94184547298,0.965419278419282,0.0850247959266615,8,2,15
78.7214162458116,138.10435066068,19.764085592297,2060.79433831288,0.986444681669496,0.064988044376219,8,2,15
80.1167593772147,131.103506877081,19.483181574696,2029.19991769747,0.74089646954086,344.277018716358,8,2,15
81.3991928071439,138.510700852363,17.9999999993356,466.698813404017,0.99999999999919,0.0192080964817585,8,2,15
82.9924610111297,112.051343054231,19.0000017487703,467.694730381869,0.999999999999377,0.0190281354516747,8,2,15
