x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
111.723332983645,16.2611754666336,20.0000000663148,275.202233937568,0.999999999999298,0.019108717494247,18,1,6
153.483101272618,16.0582279188748,27.4959212676189,1477.1448517615,0.999999997046857,0.000259637295404976,18,1,6
108.946476727634,16.1337727098151,14.9999988144497,852.107036440585,0.999999999999922,0.0177093549011704,8,2,6
110.061237334158,15.8082003713094,12.8920028685298,1709.08625094777,0.926691191141597,0.177485294525574,8,2,6
111.088971789249,24.6504527043022,12.506351636268,1151.04218991794,0.999999999136132,0.000386750680126724,8,2,6
112.977667787412,71.4718928362271,20.0003559096181,701.76783290224,0.922738688557364,1409.0577258102,8,2,6
113.909802816747,12.3085394101302,12.5213239335889,5588.1064645474,0.576447446140794,121.763120650934,8,2,6
114.512938071276,23.009159489647,12.9999992296563,419.900908558717,0.999999999998747,0.0195126767828266,8,2,6
117.960532146547,25.007762345279,11.9999984049495,219.986032828549,0.999999999995209,0.0205035206147889,8,2,6
118.76481482265,21.5219904067412,14.0000017680509,803.973169213974,0.999999999999817,0.0182306656727083,8,2,6
119.497961034952,23.687747529553,12.9999982322634,626.884231220781,0.999999999999666,0.0186146213539301,8,2,6
119.872694391645,71.0315111166017,19.208669420403,1418.69629708399,0.972781448679515,0.105839458518618,8,2,6
123.016547604919,15.0617595446384,20.8731704671604,2825.00500141368,0.839120329855617,0.297374461073306,8,2,6
126.737023867292,14.5827929017036,13.9486985149696,3126.02166287967,0.739232319806499,0.429164737269883,8,2,6
125.520584017329,23.0397057442905,11.9999998738606,764.674391329589,0.999999999999736,0.0184630048341792,8,2,6
126.164065992674,52.0409646157571,19.8956823872394,1102.97370842269,0.9914437957846,0.0526721579642195,8,2,6
127.802312492575,68.3297397041419,0.660121042929242,1851.67409473298,0.999999999947987,NaN,8,2,6
126.391457624682,72.321152651817,16.9999988024204,512.2068330842,0.999999999999738,0.018458900039383,8,2,6
131.532515958545,13.0178664333693,14.9996744911681,3332.23347862223,0.987380010438626,229.08615374448,8,2,6
130.882672305718,21.7589399385236,0.69283848101008,1778.12599008058,0.999999999977693,NaN,8,2,6
132.307525535,62.87812187063,27.4680444030256,1052.3527478802,0.999999998893952,0.00188612601926152,8,2,6
134.00154071367,27.8646352395872,12.9991403378098,436.921982803695,0.717929911952947,2410.10762961337,8,2,6
135.567683625289,20.3063387775489,16.999998788905,2133.52215459142,0.999999999999983,0.0168565772132159,8,2,6
138.748077616246,31.6582084067959,0.524429004067472,860.934888529036,0.99999999990311,NaN,8,2,6
139.041961665809,64.5918635248691,20.6927688959103,2352.1558973711,0.902161054906316,0.21700783804152,8,2,6
138.803081034703,14.2010259296188,21.4991256418599,4521.89973989935,-0.338501022556275,10.8649711023836,8,2,6
140.407875167454,21.3820801813908,13.4975821309542,3959.36942290966,0.999999997191725,0.000154370975284479,8,2,6
141.768088686656,21.733567493323,19.0000013412809,1583.68316049425,0.99999999999994,0.0175604753435969,8,2,6
144.547192520035,42.9059438816646,25.9999999991572,538.460281892327,0.999999999999523,0.0188503015622328,8,2,6
144.593160524107,13.7695825984094,19.0018033468388,1179.53871207268,0.906420243518299,33.2519314522767,8,2,6
147.405485397852,15.262949292007,13.862284986481,3064.55488850261,0.62388493088896,0.844039221109433,8,2,6
146.132939591744,27.5864530379529,0.583397084402596,1145.66177368065,0.999999999935495,NaN,8,2,6
146.631502704562,33.0466650973719,26.0000016662429,411.022880279884,0.999999999999003,0.0193520806340916,8,2,6
146.525346642488,64.0883424171081,0.558819530848795,1174.04211319192,0.999999999885197,NaN,8,2,6
148.094622068831,14.0406314759193,1.04787012674704,3061.65816303147,0.930666326621786,NaN,8,2,6
148.498437851037,24.7323665926113,13.4976075664048,881.887134986562,0.999999998966082,0.000143314622831051,8,2,6
153.437894208162,21.5342018903221,0.667461091740515,1736.74398313327,0.999999999948951,NaN,8,2,6
154.153979246305,53.5975394730314,23.0776801637673,575.181607029004,0.293482369630467,1.19408656511116,8,2,6
156.794330975537,12.0063807864721,0.811474635520876,2447.1880517344,0.9999999999978,NaN,8,2,6
156.325697242106,15.7212598802242,22.9274550503757,3038.16367497607,0.856823923696236,0.273656251541588,8,2,6
158.106780430701,23.1221880979356,22.4755733508044,2347.42910969789,0.999999998485048,0.00146731860088896,8,2,6
158.522784204425,46.6279193973362,21.8752897001022,802.151670072704,0.950958335131827,0.139838722825983,8,2,6
162.703270550997,13.5807154161425,22.9400068548695,2854.8688741579,0.77753650851442,0.289952608049582,8,2,6
162.952792740715,20.1421654958363,22.2299075682097,3756.21986686095,0.899957478640838,0.226100715857684,8,2,6
165.897534962546,24.3646077571151,23.462047838797,7004.05318207272,0.999999996160189,0.00236547921012094,8,2,6
166.053461917692,40.7090621667325,23.44669188599,2659.24242579612,0.999999997133598,0.00320076586045559,8,2,6
168.873163400894,15.5967334158722,22.4930285023964,5174.06467484804,0.999999996351227,0.000446439129472509,8,2,6
169.212369957972,32.741053312076,27.0000000669208,412.697775812158,0.999999999999256,0.0191502565538239,8,2,6
171.442639331525,15.4435241938233,26.9999999749815,1776.00499662971,0.999999999999948,0.017471955481985,8,2,6
173.263295707251,21.9920119896977,23.1153675997454,1977.69252695387,0.910708890491271,0.199098480464993,8,2,6
175.124468391329,27.2558765320439,27.0000000558042,862.189866946107,0.999999999999789,0.0183215980211256,8,2,6
178.073612925222,15.7062406488011,25.1582598339216,1485.12140810161,0.369196616202745,2.94817869131681,8,2,6
179.231720039344,22.7767646101134,26.9999999994021,586.011141662239,0.999999999999824,0.0182068475401079,8,2,6
180.245055285754,14.9350338598663,29.5350963828347,4760.28591308986,0.999999995664468,0.00222032138527221,8,2,6
95.934207888166,15.8243131228217,24.5009983753024,1992.36546698934,0.999999997871069,6.19625518218925e-05,9,2,6
108.638852784256,15.9650822844079,11.5073570993507,5975.62117615273,0.744507197338146,34.9048012192414,9,2,6
112.219661945847,16.0473775642198,19.9999990565247,906.865815831629,0.999999999999897,0.0178783535948348,9,2,6
112.53835474391,11.770541085969,11.9999999715595,2010.21699417901,0.999999999999944,0.0175186969805748,9,2,6
115.532737904232,71.10777737583,20.6294711998688,1996.70119003202,0.763922132225838,0.391303940451946,9,2,6
116.632943956026,22.3370034725742,12.9997020794392,764.339870840398,0.744079125709021,1183.58570682781,9,2,6
119.449209787795,15.4534847746964,21.4948854256507,8301.47757427341,0.989477305455057,1.57136790676004,9,2,6
119.368272422489,24.5045296111094,11.9999786097601,890.265502455255,0.751879332596136,1115.53549162865,9,2,6
121.091795231518,15.2580783063845,20.0061523564078,2231.29856283078,0.0575299573883981,5135.81319134345,9,2,6
122.426638034779,20.7435999635982,11.998820111618,1101.45173840431,0.733081732335622,468.126412577158,9,2,6
125.521189325824,70.2735543625189,21.8342305863631,1296.12282196012,0.798518895528962,0.32818973226482,9,2,6
125.865435818019,22.5113712192218,21.4838836337339,1709.45551612194,0.999999998682759,0.000969347198271464,9,2,6
126.089432611932,29.4316015059033,11.4846433355634,1254.89470320136,0.9999999990707,0.000906581864921208,9,2,6
125.958190793879,63.4984524686117,19.9999999993283,538.649163645195,0.999999999999559,0.0187976222207536,9,2,6
127.788840591588,14.9161468321264,15.5320457477909,4564.33822564225,0.721385793778234,0.783626876238598,9,2,6
130.157011711798,15.0769939914323,20.9339765878292,2979.68186015425,0.876678674501968,0.24592724011997,9,2,6
133.172129957598,21.5398564311373,0.80947157634369,3483.36615993363,0.999999999995881,NaN,9,2,6
132.779816701453,12.240617303054,15.9999999620321,3012.13545008333,0.999999999999991,0.0165010112702628,9,2,6
133.796675454802,25.8052883704375,18.9999999173648,776.752455534945,0.999999999999756,0.0184122535704484,9,2,6
133.858365597761,58.2700700734489,20.4605915099326,1997.86169973767,0.801845273997963,171.458928826188,9,2,6
139.230394811715,14.6633742180939,16.9982703557873,2503.10079338334,0.278555771047823,192.864901682342,9,2,6
139.687893440956,26.291591634114,0.585266856708892,1397.4195296694,0.999999999856964,NaN,9,2,6
139.026120368287,59.3595622285894,20.4004009473447,1600.52811302353,0.998606484183114,0.0224216602801223,9,2,6
141.277402556904,14.4857540393343,19.0021510713729,3196.33627512142,0.74303330191855,206.278453857291,9,2,6
141.311354646668,21.8052644995632,14.9873237474912,1648.8389931875,0.676033314775067,233358449.486584,9,2,6
142.781782245686,29.3755627456171,12.9426897937945,755.997827469364,0.30850815177734,0.950553700601561,9,2,6
144.308786758985,21.0491078124242,0.739460785016303,4546.14936676333,0.999999999995832,NaN,9,2,6
145.988435306956,55.977481090253,21.4787235215915,2270.37418460413,0.999999998219687,0.00130397327042312,9,2,6
147.891675547572,15.1267518753977,15.5045660950831,13807.1867090712,0.565059509248265,10.9265893897344,9,2,6
148.414899347971,33.0535474845091,27.4857199660303,2229.72057370348,0.999999997111888,0.000892933497416,9,2,6
148.932641634607,23.7896225741372,12.0000028834659,288.898808972743,0.999999999999443,0.0189506212521729,9,2,6
153.403987926696,12.3158260187485,0.820128630645958,5844.26073064013,0.999999999998568,NaN,9,2,6
153.92189748958,20.9633869895993,0.605205716502434,2732.06506671833,0.999999999967599,NaN,9,2,6
155.06226223613,29.7563706192842,18.9999999994703,671.51478572479,0.999999999999711,0.0185203740113202,9,2,6
158.249999900089,15.7243645216414,0.79684392223098,5432.28151444606,0.999999999998882,NaN,9,2,6
158.828021793446,28.2429142890815,19.0000013493288,364.279272526625,0.999999999999602,0.0187302095924042,9,2,6
158.799808252203,34.7408297784119,19.0000000899115,494.406834957632,0.99999999999945,0.0189448098750731,9,2,6
160.157435848335,15.5025223695577,19.4857134486332,15567.4795102866,0.583387474296259,30.5995910295492,9,2,6
165.969663685067,12.3924842346133,25.9942514420774,2584.13655670187,0.999970119390462,3433158.80303047,9,2,6
167.33237833708,16.2286040229324,20.9999979764192,1987.98510804095,0.999999999999987,0.0166999940016979,9,2,6
167.072313387556,44.1677817828283,18.9999978420371,262.926032481223,0.999999999998459,0.0196597480042489,9,2,6
168.373396262196,25.9361139624758,0.764678818189584,4976.71168217506,0.999999999995664,NaN,9,2,6
168.163142337901,31.1255883824029,0.753837959692414,2932.11048193242,0.99999999999765,NaN,9,2,6
168.811874333267,38.3584652299901,26.5552162632616,3328.61638428129,0.999999997882546,0.00327787796197991,9,2,6
168.227609358879,17.0459800758949,0.486955205222293,1573.12027396035,0.999999999878139,NaN,9,2,6
170.113475703655,44.65283367565,26.0000011757516,331.70210952505,0.999999999999339,0.0190692833015251,9,2,6
172.82194539607,30.0773351069111,26.0000014230005,1212.88024962751,0.999999999999896,0.0178836905298875,9,2,6
172.306909974475,31.9089080712022,24.9999999454114,1496.62334688746,0.999999999999927,0.0176692461377262,9,2,6
172.453041364098,38.6383793464984,24.6808066371942,1063.08501406837,0.828132199647282,0.289633530526103,9,2,6
176.019526978417,24.698745718998,24.4828112395333,3024.72983143758,0.999999997964962,0.00107112791588904,9,2,6
177.00229114425,15.6419857138039,24.0000000007377,1754.05808814196,0.999999999999963,0.0172691635247387,9,2,6
177.023468773517,28.3920274811178,19.0000001351504,767.688460398591,0.999999999999922,0.0177117072665389,9,2,6
102.800504677989,16.9976292971398,17.9999978331537,282.204575232445,0.999999999998723,0.0195246953104847,18,2,6
104.168494505679,51.3639916171583,22.9999999994926,245.152213693671,0.999999999998444,0.0196665516495263,18,2,6
118.112119533358,15.4260934095638,16.3460460700903,1770.16869489832,0.775388012090118,0.395803459798261,18,2,6
117.692265745537,25.9231012684228,15.9999998732483,245.461247054828,0.999999999998141,0.0197953807832215,18,2,6
118.289584918835,72.5315349764706,20.7619828929522,172.843573829814,0.296770567962858,1.12893233797953,18,2,6
122.229168589662,22.9242175615697,14.99966941583,385.127006820101,0.440594312818353,1148.78632131332,18,2,6
121.700404778939,72.2422848265378,0.559682291445571,743.004805838119,0.999999999569357,NaN,18,2,6
126.793709869526,16.373060497619,14.5007982380523,5660.14381257487,0.575405499439542,4.55379376610397,18,2,6
128.344405930638,28.7123339411333,15.9999998747736,244.149615326824,0.999999999998059,0.0198272032029871,18,2,6
130.300362557399,67.1390159442365,25.0000025571568,202.262732368785,0.999999999997814,0.0199133614145429,18,2,6
132.569937184281,12.1374666283828,15.7189513898191,1013.72533600181,0.0937951946384113,2.40687682066708,18,2,6
132.632953499799,22.3647973542254,16.99999813015,498.527407147018,0.999999999999488,0.0188958480970598,18,2,6
134.179446342912,68.4947839235085,20.1648299942617,937.34415770865,0.909335583431502,0.199298703549348,18,2,6
135.787413879714,15.6242005409729,15.3366817167683,2421.25549684534,0.574214512479305,0.744408121048005,18,2,6
141.323180241781,22.4007800896861,20.9999982398623,697.509243497751,0.999999999999767,0.0183844868379097,18,2,6
142.632559771449,65.1393455049165,19.9999979562991,445.352704767749,0.999999999999517,0.0188575251111172,18,2,6
143.991209078393,21.3863473073413,19.9999999994395,625.571194549186,0.999999999999809,0.0182595470568169,18,2,6
143.967783700018,35.9932831433109,25.9999999325071,303.840983886543,0.99999999999831,0.0197255245897369,18,2,6
145.080587526327,50.7605883762467,23.4850604536858,1729.21911715656,0.999999998461727,0.000906101796623204,18,2,6
145.407435761667,16.1305999805523,15.3114284699876,1804.75419367966,0.334171462270715,0.955304631896536,18,2,6
149.318035912421,28.0825563247307,19.9999999995715,487.457477870325,0.999999999999379,0.0190277435571886,18,2,6
148.228648383035,32.4307329483913,25.4681254468093,1827.43152496361,0.999999998644105,0.00188453043551344,18,2,6
150.053037985293,16.0036510586859,22.488844789553,3079.02212618744,0.999999995102458,0.000721170374851236,18,2,6
151.943193862391,24.5138275962854,17.1796166892624,125.79658664443,0.0332980329656125,2.8969026139234,18,2,6
154.594078565354,23.3936617520112,20.0004325524025,517.357043697309,0.804100359653091,2146.50780812742,18,2,6
156.265403382756,15.5870520820707,20.9999990813329,1209.14915116815,0.999999999999931,0.0176368007845061,18,2,6
160.316993823169,14.9269211273172,22.4910061117359,9142.25839102545,0.964072285667413,6.19040771499148,18,2,6
161.249527929206,24.2520187324166,15.9999978706853,212.897608333722,0.99999999999698,0.0201542269049604,18,2,6
163.259670284256,34.278013077992,24.4329674089618,1335.26785826813,0.999999999270995,0.00367179531646992,18,2,6
162.870486998544,45.6471093145252,0.665658376255853,1378.8275312175,0.99999999995207,NaN,18,2,6
164.949065315676,14.7808649126923,28.9999999774964,910.758737673503,0.999999999999748,0.018434086454216,18,2,6
165.448553810079,20.4800568429962,28.5113306057846,1023.54328304534,0.999999999124345,0.000670757725787989,18,2,6
168.53464640387,15.5823533726314,22.9999994670533,1454.02736890707,0.999999999999975,0.0170477826906072,18,2,6
169.495158128096,36.0923010732392,20.9999998090579,352.623796547471,0.999999999999194,0.0192047298109586,18,2,6
169.898673365612,26.670572446605,21.893651266157,1134.88365224117,0.926751997208059,0.177213794740049,18,2,6
174.058745429273,20.50369050625,22.9999987379219,740.981540105925,0.999999999999916,0.0177575925141179,18,2,6
175.570661690852,15.9409701735115,29.5007973186542,3721.81339581903,0.999999995906853,5.14861041658321e-05,18,2,6
178.678823671922,28.3063401679153,22.9999986425573,364.529687348136,0.999999999999601,0.0187317646846499,18,2,6
180.422465317659,21.3139441900876,22.9999985802104,394.146260873754,0.999999999999705,0.018535647350145,18,2,6
93.2389396647934,143.343359316392,20.2295850589009,803.962818021464,0.988954751738956,0.0581136495811284,8,3,6
110.44379138543,131.129655852403,19.8499044299779,655.21824056839,0.986386255059639,0.0672882972257642,8,3,6
