x_pix,y_pix,z_pix,brightness,zrsquare,zciratio,hyb,cellID,fov
NaN,NaN,NaN,NaN,NaN,NaN,1,8,3
NaN,NaN,NaN,NaN,NaN,NaN,1,8,3
NaN,NaN,NaN,NaN,NaN,NaN,1,8,3
NaN,NaN,NaN,NaN,NaN,NaN,1,8,3
0,0,0,0,0,0,1,8,3
207.176234057955,147.532259036557,23.4183681470741,1315.69151054182,0.705509319158719,0.409706204427525,1,8,3
NaN,NaN,NaN,NaN,NaN,NaN,2,8,3
0,0,0,0,0,0,2,8,3
182.632306046543,229.874821188895,33.479663433556,2517.62015895971,0.322536023965003,943.725733833318,2,8,3
NaN,NaN,NaN,NaN,NaN,NaN,1,9,3
NaN,NaN,NaN,NaN,NaN,NaN,1,9,3
152.340492468245,220.205793965386,13.9999999996023,538.154248433328,0.999999999999413,0.0189875387456736,1,9,3
163.568066473607,237.342437540007,26.1357998147423,1745.20688701988,0.793865506649349,0.469170560343661,1,9,3
175.485729046109,238.419600783893,3.21886193466052,156.564170552074,0.554931393420498,0.621905829324237,1,9,3
194.299585043432,246.57950387875,31.3248066261077,438.453303519643,0.300057466388936,1.09041297115488,1,9,3
214.184532064969,172.251133134233,10.3956013675336,5904.20305025252,0.948883486696339,0.188267752388004,1,9,3
240.848087270517,237.385622079423,18.2882286079224,2100.0069134085,0.926760975454939,0.210751437549879,1,9,3
247.114110798187,178.852676174168,31.8639780485349,769.371880360729,0.646054312698643,0.446011136540826,1,9,3
NaN,NaN,NaN,NaN,NaN,NaN,1,10,3
NaN,NaN,NaN,NaN,NaN,NaN,1,10,3
203.349849142686,237.46617029336,29.9999961050831,450.372432772555,0.999999999999405,0.0189977922520844,1,10,3
229.081864596886,194.774234225385,18.9157491020021,4616.51408822858,0.955720530270662,0.128422164780037,1,10,3
NaN,NaN,NaN,NaN,NaN,NaN,2,10,3
0,0,0,0,0,0,2,10,3
180.362276917686,183.230998948904,17.3325815514304,279.679483233571,0.947055423760839,0.140081071255527,2,10,3
NaN,NaN,NaN,NaN,NaN,NaN,1,11,3
NaN,NaN,NaN,NaN,NaN,NaN,1,11,3
206.565273157384,136.874086428734,20.6503118314836,1447.7157216557,0.865346645342542,0.27126626164178,1,11,3
239.15420752274,154.77180528918,20.9999966079016,886.822747111573,0.999999999999858,0.0180738377018521,1,11,3
NaN,NaN,NaN,NaN,NaN,NaN,1,12,3
NaN,NaN,NaN,NaN,NaN,NaN,1,12,3
215.466777705666,189.1071978371,22.4716544803617,2802.77367964285,0.373316500447043,11398.8652574434,1,12,3
222.167188111299,203.483024250233,2.26144902605795,2566.49101457854,0.989400668592601,0.290143666811538,1,12,3
NaN,NaN,NaN,NaN,NaN,NaN,1,13,3
0,0,0,0,0,0,1,13,3
186.618558019536,219.59184049055,16.0902892001255,3051.11331325208,0.972620896886334,0.128477687242106,1,13,3
NaN,NaN,NaN,NaN,NaN,NaN,2,13,3
0,0,0,0,0,0,2,13,3
193.563160965806,219.341559204162,14.2974309942587,2125.75458669929,0.993597677975317,0.0612849232080102,2,13,3
NaN,NaN,NaN,NaN,NaN,NaN,1,14,3
0,0,0,0,0,0,1,14,3
237.436842955951,154.75067544645,12.9476738472341,464.843281595617,0.280365893004714,NaN,1,14,3
NaN,NaN,NaN,NaN,NaN,NaN,1,15,3
NaN,NaN,NaN,NaN,NaN,NaN,1,15,3
206.858022819866,148.437718821314,25.0000036898445,611.172086767328,0.999999999999648,0.0186504413880648,1,15,3
224.286790770115,156.039219302735,5.55029386990291,1274.15365523157,0.857669552661961,0.285805753561265,1,15,3
NaN,NaN,NaN,NaN,NaN,NaN,2,15,3
0,0,0,0,0,0,2,15,3
162.006921028048,172.312812338258,8.71828115556131,2897.69528068608,0.726324211683943,0.402187631462998,2,15,3
NaN,NaN,NaN,NaN,NaN,NaN,1,16,3
NaN,NaN,NaN,NaN,NaN,NaN,1,16,3
156.975268624561,204.931929008401,5.28229120367481,2152.156692942,0.973447178540921,0.123725292217142,1,16,3
0,0,0,0,0,0,1,16,3
193.012567094424,206.126842862494,18.4880683341108,1558.98501717777,0.999999999322278,0.000697574713139915,1,16,3
NaN,NaN,NaN,NaN,NaN,NaN,1,17,3
NaN,NaN,NaN,NaN,NaN,NaN,1,17,3
155.358367131397,184.740373024253,25.6408022861513,4389.35896598818,0.929735615987956,0.151352560559156,1,17,3
164.763722243274,183.920162955012,13.9794302861468,574.759161773061,0.624441839590318,141810.208983522,1,17,3
NaN,NaN,NaN,NaN,NaN,NaN,2,17,3
0,0,0,0,0,0,2,17,3
222.444244808725,160.969189834971,10.2075486996668,2516.57301280006,0.710945117409085,0.626558009882856,2,17,3
NaN,NaN,NaN,NaN,NaN,NaN,2,18,3
0,0,0,0,0,0,2,18,3
193.48575776235,165.056765240454,31.6815209666721,318.040894938501,0.304209712752169,0.890813492260464,2,18,3
NaN,NaN,NaN,NaN,NaN,NaN,1,19,3
NaN,NaN,NaN,NaN,NaN,NaN,1,19,3
170.67544217147,168.406572072359,19.6528890327348,3841.15569288805,0.985345977714864,0.0837089660125692,1,19,3
190.441375249853,214.836257737383,2.88849975117804,19841.2455106859,0.749157483248368,547.594288398033,1,19,3
196.165867603752,168.832270718951,33.831936594934,937.847581921006,0.903735888203393,0.206480099315248,1,19,3
NaN,NaN,NaN,NaN,NaN,NaN,1,20,3
0,0,0,0,0,0,1,20,3
190.10876926639,182.337680074427,18.3121153931454,2366.34162898116,0.868734911080768,0.275426160773304,1,20,3
NaN,NaN,NaN,NaN,NaN,NaN,1,21,3
NaN,NaN,NaN,NaN,NaN,NaN,1,21,3
200.942513919351,189.515912231832,11.6137266307273,1806.04111965814,0.943424372259143,0.167467498164343,1,21,3
204.672729821862,202.877821929208,11.2527218450202,4837.13695338515,0.992341096610231,0.0770750884288045,1,21,3
NaN,NaN,NaN,NaN,NaN,NaN,1,21,3
208.816435656643,193.292621939672,2.53714643902082,1753.07515911258,0.999999999108385,0.00214848245418627,1,21,3
211.992897964549,200.959214313516,7.45228204231947,4000.81505715207,0.987432904377361,0.0863297540584425,1,21,3
NaN,NaN,NaN,NaN,NaN,NaN,1,22,3
NaN,NaN,NaN,NaN,NaN,NaN,1,22,3
174.096253520529,223.631175948485,8.20725527946968,3759.82740374799,0.955849504989155,0.191402302295233,1,22,3
206.776502753398,247.100883515638,25.000000267017,756.17123034393,0.999999999999774,0.0183664313031109,1,22,3
226.847002342681,214.477932454463,37.9999999227159,551.83269890386,0.999999999999486,0.0364085459461904,1,22,3
234.67700644063,184.490521552516,15.8998793874638,5195.69673390846,0.811935111272486,0.287316412262126,1,22,3
NaN,NaN,NaN,NaN,NaN,NaN,1,23,3
NaN,NaN,NaN,NaN,NaN,NaN,1,23,3
159.557225152036,220.61262175134,13.9940124852227,330.823353140057,0.559358748193883,2718.17642852854,1,23,3
167.706947198851,208.692789134512,17.1353190285085,570.26871641355,0.643296155961689,0.444350446148382,1,23,3
177.505911811541,212.739822443384,22.5480939718837,3384.79875171904,0.681697904275917,2529.28707932963,1,23,3
180.925744000461,182.944296908502,19.1584254008025,2061.17353680752,0.985734834749136,0.0798335352760399,1,23,3
230.92840346499,186.391284245619,22.0000038918219,512.485025485311,0.999999999999566,0.0187875084501729,1,23,3
NaN,NaN,NaN,NaN,NaN,NaN,2,23,3
NaN,NaN,NaN,NaN,NaN,NaN,2,23,3
165.51448551506,186.971385905852,3.72339034476463,481.271564666924,0.333522627161335,0.893273146432784,2,23,3
180.963089018155,203.703675531063,24.6238782782699,255.34189314827,0.931064463379861,0.355779919920111,2,23,3
NaN,NaN,NaN,NaN,NaN,NaN,1,26,3
NaN,NaN,NaN,NaN,NaN,NaN,1,26,3
147.37819280525,146.137799016558,7.02997542723325,4447.36973562221,0.811299676369978,0.270541337345285,1,26,3
189.146051782105,117.983949273762,28.7288438653917,2036.89902328161,0.915694790119295,0.204624468410955,1,26,3
193.406014849156,158.306080795806,8.85844966165749,1557.44852204939,0.870425838376951,0.250342350959547,1,26,3
219.489713277663,142.554948646861,13.0000032783401,705.550779979576,0.999999999999698,0.0185502180433777,1,26,3
NaN,NaN,NaN,NaN,NaN,NaN,1,29,3
NaN,NaN,NaN,NaN,NaN,NaN,1,29,3
162.300897787343,186.908071724603,24.353678117231,1791.9176521677,0.906753818954165,0.22613876816022,1,29,3
207.435918402128,174.000849125198,27.4918218081688,2145.63226646326,0.999999998991239,0.000490446964427349,1,29,3
NaN,NaN,NaN,NaN,NaN,NaN,1,29,3
238.742662874636,176.12414692779,31.3968778748039,319.760847925916,0.303634852773982,1.05790036524977,1,29,3
239.216196950217,168.275182487223,6.99999946834121,845.613988646082,0.999999999999871,0.0180144114504082,1,29,3
259.754554211272,175.498520406224,8.81724503292201,4012.75698052102,0.889579455883237,0.215592236321235,1,29,3
NaN,NaN,NaN,NaN,NaN,NaN,2,29,3
NaN,NaN,NaN,NaN,NaN,NaN,2,29,3
228.59177173556,164.797713473648,15.3363125691755,972.125710108456,0.945839923574458,0.187961268922744,2,29,3
264.977149266916,187.315288997489,24.5036058591346,891.495070312527,0.924365571806141,0.198271096343921,2,29,3
NaN,NaN,NaN,NaN,NaN,NaN,1,30,3
NaN,NaN,NaN,NaN,NaN,NaN,1,30,3
220.73681315199,253.163162037755,23.9999962219419,458.811507269024,0.999999999999388,0.0190152828138418,1,30,3
230.452125189815,156.835102510471,2.01409302207371,16718.115041672,0.876845645867934,666.690797299893,1,30,3
233.454998238971,160.849718113326,10.2612857349433,938.637775721946,0.379064082331953,0.810033785817695,1,30,3
240.37524534657,162.986415938533,23.0753217333201,2144.96303103524,0.891067640418185,0.241246656700094,1,30,3
244.302362821779,235.05935499636,0.548724529787173,3719.66108869084,0.713814129020883,NaN,1,30,3
NaN,NaN,NaN,NaN,NaN,NaN,1,31,3
NaN,NaN,NaN,NaN,NaN,NaN,1,31,3
196.761621750946,147.881586474782,22.8519126900887,1759.43798618285,0.998845186781585,0.0229294844660259,1,31,3
NaN,NaN,NaN,NaN,NaN,NaN,1,31,3
214.654859031584,242.79104488782,31.46090877746,1849.16358359694,0.998120951128099,0.0306261907669381,1,31,3
219.133224999865,155.247149364343,18.9999969405518,935.121745601264,0.999999999999842,0.0181427966379021,1,31,3
256.987614229391,190.382008067613,28.8984990816625,3001.40344822671,0.985047139596032,0.0829906543302836,1,31,3
NaN,NaN,NaN,NaN,NaN,NaN,2,31,3
0,0,0,0,0,0,2,31,3
237.764074214674,238.753313511636,15.0750716771459,815.204909867859,0.866173596737116,0.256853131848853,2,31,3
NaN,NaN,NaN,NaN,NaN,NaN,1,32,3
NaN,NaN,NaN,NaN,NaN,NaN,1,32,3
123.973882646489,218.728243401469,15.9999999995644,904.760784172468,0.999999999999879,0.0179756939567796,1,32,3
142.654954619358,204.341095052516,21.9232649284115,4802.59851502873,0.949835700359319,0.134760578770642,1,32,3
NaN,NaN,NaN,NaN,NaN,NaN,1,33,3
NaN,NaN,NaN,NaN,NaN,NaN,1,33,3
144.246665481255,213.810920527898,22.9999969225487,941.607645176939,0.999999999999843,0.0181355924321866,1,33,3
194.949790684264,156.845404486089,16.8856188222954,1246.31781613097,0.85443504518111,0.430605389816573,1,33,3
206.808901061196,174.921128825847,6.49298608572352,2831.57149143108,0.999999999049337,0.000419653691167809,1,33,3
227.40817528589,188.324714715352,3.23990332354918,2642.65406842846,0.991552436888568,0.0709452300058662,1,33,3
235.17090671319,170.615560196716,35.4996738411707,3873.30433763184,0.661490306375655,13.9813378728682,1,33,3
NaN,NaN,NaN,NaN,NaN,NaN,1,34,3
NaN,NaN,NaN,NaN,NaN,NaN,1,34,3
122.22301817249,155.169297100971,37.0022233331962,1297.70590309903,0.826231828056743,0.551498057245303,1,34,3
173.422268584145,191.176893236555,6.30383922166761,8024.34545965169,0.222506725840751,NaN,1,34,3
NaN,NaN,NaN,NaN,NaN,NaN,1,35,3
0,0,0,0,0,0,1,35,3
182.547819673542,241.596239147028,31.2178834091283,1693.82101964819,0.983331632340741,0.0923167458438622,1,35,3
NaN,NaN,NaN,NaN,NaN,NaN,1,36,3
NaN,NaN,NaN,NaN,NaN,NaN,1,36,3
217.482047966101,171.930143463442,31.9436179977176,2568.76401726449,0.972553251198553,0.112944156839404,1,36,3
241.141584580286,186.861690484873,11.9780165429309,828.457440150867,0.865954824213324,0.256732267915734,1,36,3
NaN,NaN,NaN,NaN,NaN,NaN,1,37,3
NaN,NaN,NaN,NaN,NaN,NaN,1,37,3
190.460781615591,160.872224077735,20.0118058815287,2490.69897084345,0.880649531063896,0.244546778843452,1,37,3
227.06227859572,180.652192498822,17.4757692625569,2289.25526940422,0.978168594507025,0.108131234636888,1,37,3
NaN,NaN,NaN,NaN,NaN,NaN,1,38,3
NaN,NaN,NaN,NaN,NaN,NaN,1,38,3
148.669394811667,247.444960912613,17.9076690249598,5868.54067762679,0.974440998005487,0.0951777341406448,1,38,3
152.422174543293,152.645240209641,18.0617317582735,3302.1964293876,0.968111844012429,0.169363882116987,1,38,3
158.946340246628,229.814229525519,9.06918527680975,6090.58511084449,0.700515354583193,0.3794503389319,1,38,3
174.809301005419,126.065154493149,1.65527980179886,1448.57412599166,0.87370110127722,5.24817140825354,1,38,3
175.052437305249,190.504201063916,6.03195743031981,2167.07212602367,0.876622118539155,0.251092365541576,1,38,3
181.355440217529,259.952877859009,20.0000000003453,816.746431563636,0.999999999999935,0.017595794167961,1,38,3
192.728202470033,119.30916283509,21.0500186980179,792.18205738782,0.88762316993527,0.230741937902766,1,38,3
NaN,NaN,NaN,NaN,NaN,NaN,1,38,3
200.597427880242,122.342988920299,6.99999839348238,372.647083660929,0.999999999999687,0.0185734156907162,1,38,3
NaN,NaN,NaN,NaN,NaN,NaN,1,39,3
NaN,NaN,NaN,NaN,NaN,NaN,1,39,3
183.736919796408,219.287128990677,3.9999969283425,535.116648102802,0.999999999999303,0.0191080540086601,1,39,3
188.110961952342,228.926485674978,10.3850166668977,2517.93252684642,0.934900962618078,0.190058170721694,1,39,3
NaN,NaN,NaN,NaN,NaN,NaN,1,40,3
0,0,0,0,0,0,1,40,3
228.902435989383,232.98413550224,7.99998990839259,224.73331640648,0.999999999998693,0.0195406702843844,1,40,3
NaN,NaN,NaN,NaN,NaN,NaN,1,41,3
NaN,NaN,NaN,NaN,NaN,NaN,1,41,3
174.588438167539,221.265609948486,32.7524513600129,2708.83778555628,0.948811580728226,0.134890258661531,1,41,3
185.17183062636,223.548729815363,36.2346796872006,2462.08025410735,0.963584852546244,0.139239344946686,1,41,3
NaN,NaN,NaN,NaN,NaN,NaN,1,42,3
NaN,NaN,NaN,NaN,NaN,NaN,1,42,3
115.796119668776,200.130176869758,32.609965563251,2621.02102986618,0.918864236712499,0.204035265433354,1,42,3
119.168360010196,146.285137080965,29.8700440630349,4660.56178574948,0.824202589059627,0.270053031757008,1,42,3
217.744357660712,208.503524707993,23.5839625151791,1747.09710427991,0.984664903768965,0.0848676912760193,1,42,3
NaN,NaN,NaN,NaN,NaN,NaN,2,42,3
0,0,0,0,0,0,2,42,3
148.074373384875,230.185530403349,17.7500854743845,2687.43261588413,0.737776033089213,0.38080896238172,2,42,3
NaN,NaN,NaN,NaN,NaN,NaN,1,43,3
NaN,NaN,NaN,NaN,NaN,NaN,1,43,3
104.906202127556,134.739366660035,25.9732188293156,6633.75995981179,0.846551592485714,0.51897405153215,1,43,3
107.816275566294,192.412747504051,6.50221474948164,1742.65689219205,0.903603138318471,0.209322363921357,1,43,3
111.889437312954,169.842915275252,7.13910943344706,7868.99911166896,0.860597824709866,0.241391362334011,1,43,3
115.49209793851,141.126923771285,25.0509886299666,5730.70751242719,0.998376202638098,0.032413760383123,1,43,3
120.724928544162,198.794180963765,17.716009060275,2909.11523677862,0.934570749421478,0.179700955607669,1,43,3
128.169529541374,124.308059392734,28.602823026853,4558.53868241357,0.982229194460598,0.0913176593778087,1,43,3
140.484590827615,101.652546817896,25.8040999435628,3092.9056351948,0.932839002932032,0.176970666375691,1,43,3
143.434999381737,141.253687878945,6.08304401634932,1221.85196340268,0.598011271071052,0.465334121567627,1,43,3
146.418154433915,145.617978289284,9.34293714032603,2627.42244442869,0.902906629330573,0.231288474627645,1,43,3
160.175446477786,107.482845965721,20.4324012590122,3299.0447819945,0.997175883658664,0.0368996746898702,1,43,3
198.84543252596,281.394629862633,4.491227538608,7193.75496567981,0.864529322446442,0.30649492583936,1,43,3
209.11286686519,107.004503471965,1.48437579057605,8279.32255089058,0.871963032486617,4776.20080436316,1,43,3
227.104459699814,178.194304408678,33.4672915091563,2069.00419235217,0.151420163738785,29074.5643998899,1,43,3
226.83762318647,182.223043907494,6.68141287837628,3779.58279940533,0.906809904962578,0.217683963039759,1,43,3
257.191359608493,225.766001436949,17.503796992559,3663.97648368502,0.997572369597034,0.034877738246306,1,43,3
256.785553451926,278.604686653442,10.0000008758477,838.857878697349,0.999999999999911,0.0178015354713974,1,43,3
273.933260070435,208.440757652187,11.0965563578448,715.918818381944,0.334021968027817,0.798270277109824,1,43,3
NaN,NaN,NaN,NaN,NaN,NaN,1,44,3
0,0,0,0,0,0,1,44,3
221.531583661821,213.602523781363,30.4464877055408,3777.98088631731,0.997801176667297,0.0322990381212046,1,44,3
NaN,NaN,NaN,NaN,NaN,NaN,1,45,3
0,0,0,0,0,0,1,45,3
176.477455273876,159.005608899012,12.9999967700312,651.547735265741,0.999999999999683,0.0185807238070955,1,45,3
NaN,NaN,NaN,NaN,NaN,NaN,1,46,3
NaN,NaN,NaN,NaN,NaN,NaN,1,46,3
0,0,0,0,0,0,1,46,3
259.429250661298,227.162129661459,2.83314808949645,5367.60534423691,0.833557436346592,0.737294856745635,1,46,3
NaN,NaN,NaN,NaN,NaN,NaN,1,47,3
0,0,0,0,0,0,1,47,3
173.256670309134,232.063598412573,0.601748808182276,3528.13861459917,0.999999999975418,NaN,1,47,3
NaN,NaN,NaN,NaN,NaN,NaN,1,48,3
NaN,NaN,NaN,NaN,NaN,NaN,1,48,3
192.552582424671,183.540864338295,12.978734123504,5207.64028658813,0.808538207190474,0.269947828270643,1,48,3
206.263624238755,161.529075807207,20.4831426620051,2664.65389037708,0.999999999073046,0.000999833001391911,1,48,3
NaN,NaN,NaN,NaN,NaN,NaN,1,49,3
NaN,NaN,NaN,NaN,NaN,NaN,1,49,3
190.937801581398,222.519320258571,21.9999997732983,844.89349439357,0.999999999999688,0.0185720542445947,1,49,3
201.998136544059,185.182783602476,23.935256940332,4563.21202940697,0.862768816887925,0.256988946331436,1,49,3
206.61617334964,180.460592254941,26.9582638651668,3208.24703588619,0.888242433348076,0.238216952653533,1,49,3
NaN,NaN,NaN,NaN,NaN,NaN,1,50,3
0,0,0,0,0,0,1,50,3
158.159210267119,162.933887279689,2.88435242791812,454.617529330077,0.891425892204481,0.349016738386441,1,50,3
NaN,NaN,NaN,NaN,NaN,NaN,1,51,3
NaN,NaN,NaN,NaN,NaN,NaN,1,51,3
158.27896098924,233.273111189243,2.00000763996035,355.560056617288,0.999999999999028,0.184266123720679,1,51,3
182.372536173255,126.476956751665,18.2714453098134,11239.3919774979,0.152055828011104,NaN,1,51,3
189.769038291391,122.326272260067,16.4771408193376,2790.64930978925,0.999999999073336,0.0013478753852129,1,51,3
191.198594605921,128.820108721351,23.0000010105429,440.501717859475,0.999999999999783,0.0183402102650033,1,51,3
197.328813840174,198.384911905697,17.0000126833055,397.675550397556,0.999999999999721,0.0184985435181796,1,51,3
209.08340901404,258.104523409171,4.53059213978901,3009.07322737004,0.374132252014429,6023.83341435314,1,51,3
231.482893563599,132.143411071356,9.05467961915763,2687.09515710572,0.985159420469254,0.0957839297799469,1,51,3
NaN,NaN,NaN,NaN,NaN,NaN,1,53,3
0,0,0,0,0,0,1,53,3
155.240773296247,227.075995548887,36.8971269330344,1219.34697569926,0.935616212224394,0.300297960381184,1,53,3
NaN,NaN,NaN,NaN,NaN,NaN,1,54,3
NaN,NaN,NaN,NaN,NaN,NaN,1,54,3
164.566704169475,184.222870621711,10.177151341162,10045.6468261456,0.931025412824453,0.179389114391786,1,54,3
191.097267433877,224.041399152627,18.864623194341,4894.02646281728,0.972156409727722,0.104466171410254,1,54,3
214.810692615983,232.631648506021,4.22380592665677e-10,1367.61071782227,0.941953825087382,NaN,1,54,3
232.428765155635,172.780290340864,10.6699870931177,3367.72270314576,0.968030089205265,0.124280090282497,1,54,3
NaN,NaN,NaN,NaN,NaN,NaN,1,55,3
NaN,NaN,NaN,NaN,NaN,NaN,1,55,3
162.827918725223,168.873774703559,18.1962269372922,1264.17445518964,0.774097773316425,0.354684362596762,1,55,3
188.166939092602,155.156253589357,16.2911609631745,3609.20497437024,0.548877755156652,2.52927408830027,1,55,3
188.758186440257,160.845393097454,24.617475355498,949.804954379863,0.907533434035981,0.216375694112066,1,55,3
223.579380699961,205.346420914583,26.000004039325,260.727654766126,0.999999999998248,0.0197527522845758,1,55,3
NaN,NaN,NaN,NaN,NaN,NaN,1,56,3
NaN,NaN,NaN,NaN,NaN,NaN,1,56,3
186.909176420123,146.440480208453,22.9588913623613,1481.28391033487,0.941009830675338,0.157071568716599,1,56,3
227.442474721405,218.997066092235,14.9569587973016,1715.81704865776,0.978527285730982,0.111311714200108,1,56,3
243.334286429617,221.441859491574,14.980958218548,1895.52708731038,0.975149905797629,0.125129950891976,1,56,3
NaN,NaN,NaN,NaN,NaN,NaN,2,56,3
0,0,0,0,0,0,2,56,3
149.103704782471,197.465455020715,30.6342977351922,246.969353002055,0.830367564188784,0.272329868520339,2,56,3
NaN,NaN,NaN,NaN,NaN,NaN,1,57,3
NaN,NaN,NaN,NaN,NaN,NaN,1,57,3
166.881196530996,170.804544940239,28.7154066051982,4204.3405422367,0.778906691335824,0.345276704674603,1,57,3
NaN,NaN,NaN,NaN,NaN,NaN,1,57,3
0,0,0,0,0,0,1,57,3
231.254432979908,182.574776023096,2.17918447735879,2672.90608688368,0.993362207914121,0.268729398880225,1,57,3
NaN,NaN,NaN,NaN,NaN,NaN,1,58,3
NaN,NaN,NaN,NaN,NaN,NaN,1,58,3
122.626380463384,193.716319615869,28.6301833234429,1418.89862340863,0.762221867428276,0.385374634028045,1,58,3
126.901260965581,183.644561152956,16.3051363618402,5077.34133346186,0.900675123081655,0.297368867128254,1,58,3
132.346944450219,201.600812278273,17.465799562005,3626.58814777767,0.999999999052179,0.00199041443058571,1,58,3
134.841704971836,188.819488713438,28.5637512017537,2350.29173948228,0.442110278547195,209.613383821409,1,58,3
140.621858985277,212.739238575425,9.30644336184197,1515.37209464616,0.9652283262267,0.135651332321059,1,58,3
NaN,NaN,NaN,NaN,NaN,NaN,1,58,3
155.700092948589,243.18882361374,15.447865711891,3977.06145270328,0.9999999992237,0.00301046059493319,1,58,3
158.990578847367,139.557783625476,23.4564829424283,10049.0746430373,0.918599449711569,102.477129469987,1,58,3
159.999102342014,183.298224224468,9.88609653198326,2470.90184014824,0.965668003284077,0.123889820324478,1,58,3
166.128555958184,182.380154716702,16.9999971258639,600.341485979656,0.999999999999535,0.0188345096242972,1,58,3
